          72    0.317961
          73    0.317955
          74    0.318028
          75    0.318016
          76       0.318
          77    0.318009
          78    0.317968
          79    0.317959
          80    0.317973
          81    0.317985
          82    0.317978
          83    0.317991
          84    0.318037
          85    0.318022
          86    0.318016
          87    0.318009
          88    0.318004
          89    0.318006
          90    0.317992
          91    0.317981
          92    0.317992
          93    0.317989
          94    0.317993
          95    0.318007
          96       0.318
          97    0.317995
          98    0.317989
          99    0.317993
         100    0.317994
           1    0.311558
           2     0.31089
           3    0.311068
           4     0.31167
           5    0.311348
           6    0.311256
           7    0.311153
           8    0.310867
           9    0.311265
          10    0.311344
          11    0.311422
          12    0.311406
          13    0.311675
          14    0.311692
          15    0.311883
          16     0.31168
          17    0.311871
          18    0.311727
          19    0.311837
          20    0.311971
          21    0.311963
          22    0.312057
          23    0.311945
          24    0.312031
          25    0.312039
          26    0.311967
          27    0.311948
          28    0.311916
          29    0.311959
          30    0.311916
          31    0.312016
          32    0.311971
          33    0.311891
          34    0.311948
          35    0.311901
          36    0.311953
          37    0.311965
          38    0.311934
          39    0.312018
          40     0.31199
          41     0.31199
          42    0.311922
          43    0.311993
          44    0.312035
          45    0.312082
          46    0.312018
          47    0.312008
          48    0.312003
          49    0.311987
          50    0.312053
          51    0.312047
          52    0.312083
          53    0.312056
          54    0.312065
          55    0.312093
          56    0.312112
          57    0.312132
          58    0.312184
          59    0.312205
          60    0.312205
          61    0.312194
          62    0.312164
          63    0.312193
          64     0.31216
          65     0.31214
          66    0.312153
          67    0.312134
          68    0.312074
          69     0.31209
          70    0.312076
          71    0.312062
          72    0.311993
          73    0.311989
          74     0.31207
          75    0.312007
          76    0.312017
          77    0.312029
          78    0.312025
          79    0.312033
          80    0.312012
          81    0.312022
          82    0.312043
          83     0.31204
          84    0.312055
          85    0.312019
          86    0.312022
          87    0.312024
          88    0.312022
          89    0.312025
          90    0.312008
          91    0.311995
          92    0.311986
          93    0.311995
          94    0.311996
          95    0.312017
          96    0.312014
          97    0.312028
          98    0.312024
          99    0.311996
         100    0.311998
           1    0.311558
           2     0.31089
           3    0.311068
           4     0.31167
           5    0.311348
           6    0.311256
           7    0.311153
           8    0.310867
           9    0.311265
          10    0.311344
          11    0.311422
          12    0.311406
          13    0.311675
          14    0.311692
          15    0.311883
          16     0.31168
          17    0.311871
          18    0.311727
          19    0.311837
          20    0.311971
          21    0.311963
          22    0.312057
          23    0.311945
          24    0.312031
          25    0.312039
          26    0.311967
          27    0.311948
          28    0.311916
          29    0.311959
          30    0.311916
          31    0.312016
          32    0.311971
          33    0.311891
          34    0.311948
          35    0.311901
          36    0.311953
          37    0.311965
          38    0.311934
          39    0.312018
          40     0.31199
          41     0.31199
          42    0.311922
          43    0.311993
          44    0.312035
          45    0.312082
          46    0.312018
          47    0.312008
          48    0.312003
          49    0.311987
          50    0.312053
          51    0.312047
          52    0.312083
          53    0.312056
          54    0.312065
          55    0.312093
          56    0.312112
          57    0.312132
          58    0.312184
          59    0.312205
          60    0.312205
          61    0.312194
          62    0.312164
          63    0.312193
          64     0.31216
          65     0.31214
          66    0.312153
          67    0.312134
          68    0.312074
          69     0.31209
          70    0.312076
          71    0.312062
          72    0.311993
          73    0.311989
          74     0.31207
          75    0.312007
          76    0.312017
          77    0.312029
          78    0.312025
          79    0.312033
          80    0.312012
          81    0.312022
          82    0.312043
          83     0.31204
          84    0.312055
          85    0.312019
          86    0.312022
          87    0.312024
          88    0.312022
          89    0.312025
          90    0.312008
          91    0.311995
          92    0.311986
          93    0.311995
          94    0.311996
          95    0.312017
          96    0.312014
          97    0.312028
          98    0.312024
          99    0.311996
         100    0.311998
           1    0.310322
           2    0.311703
           3    0.311737
           4    0.311989
           5    0.311625
           6    0.312331
           7    0.312275
           8    0.312262
           9    0.312133
          10    0.312345
          11    0.312089
          12    0.312166
          13    0.312321
          14    0.312453
          15    0.312486
          16    0.312317
          17    0.312398
          18     0.31232
          19    0.312196
          20     0.31215
          21    0.312169
          22      0.3122
          23    0.312167
          24    0.312247
          25    0.312124
          26    0.312132
          27     0.31212
          28    0.312104
          29    0.312163
          30    0.312123
          31    0.312074
          32     0.31218
          33    0.312155
          34    0.312132
          35    0.312063
          36    0.312164
          37     0.31222
          38    0.312209
          39    0.312122
          40    0.312132
          41     0.31211
          42    0.312117
          43    0.312204
          44    0.312201
          45    0.312219
          46     0.31216
          47     0.31218
          48    0.312203
          49    0.312236
          50    0.312294
          51    0.312319
          52    0.312334
          53    0.312327
          54    0.312317
          55    0.312289
          56    0.312283
          57     0.31227
          58    0.312271
          59    0.312245
          60    0.312224
          61    0.312174
          62    0.312164
          63    0.312163
          64    0.312149
          65    0.312082
          66     0.31208
          67     0.31215
          68    0.312056
          69    0.312115
          70    0.312093
          71     0.31211
          72    0.312138
          73    0.312093
          74    0.312109
          75    0.312127
          76    0.312107
          77    0.312119
          78    0.312103
          79    0.312091
          80    0.312102
          81    0.312112
          82    0.312087
          83    0.312074
          84    0.312053
          85    0.312049
          86    0.312056
          87     0.31207
          88    0.312079
          89    0.312075
          90    0.312103
          91    0.312092
          92    0.312054
          93    0.312045
          94    0.312057
          95    0.312069
          96    0.312087
          97    0.312095
          98    0.312096
          99    0.312082
         100     0.31211
           1    0.310322
           2    0.311703
           3    0.311737
           4    0.311989
           5    0.311625
           6    0.312331
           7    0.312275
           8    0.312262
           9    0.312133
          10    0.312345
          11    0.312089
          12    0.312166
          13    0.312321
          14    0.312453
          15    0.312486
          16    0.312317
          17    0.312398
          18     0.31232
          19    0.312196
          20     0.31215
          21    0.312169
          22      0.3122
          23    0.312167
          24    0.312247
          25    0.312124
          26    0.312132
          27     0.31212
          28    0.312104
          29    0.312163
          30    0.312123
          31    0.312074
          32     0.31218
          33    0.312155
          34    0.312132
          35    0.312063
          36    0.312164
          37     0.31222
          38    0.312209
          39    0.312122
          40    0.312132
          41     0.31211
          42    0.312117
          43    0.312204
          44    0.312201
          45    0.312219
          46     0.31216
          47     0.31218
          48    0.312203
          49    0.312236
          50    0.312294
          51    0.312319
          52    0.312334
          53    0.312327
          54    0.312317
          55    0.312289
          56    0.312283
          57     0.31227
          58    0.312271
          59    0.312245
          60    0.312224
          61    0.312174
          62    0.312164
          63    0.312163
          64    0.312149
          65    0.312082
          66     0.31208
          67     0.31215
          68    0.312056
          69    0.312115
          70    0.312093
          71     0.31211
          72    0.312138
          73    0.312093
          74    0.312109
          75    0.312127
          76    0.312107
          77    0.312119
          78    0.312103
          79    0.312091
          80    0.312102
          81    0.312112
          82    0.312087
          83    0.312074
          84    0.312053
          85    0.312049
          86    0.312056
          87     0.31207
          88    0.312079
          89    0.312075
          90    0.312103
          91    0.312092
          92    0.312054
          93    0.312045
          94    0.312057
          95    0.312069
          96    0.312087
          97    0.312095
          98    0.312096
          99    0.312082
         100     0.31211
           1    0.316272
           2     0.31707
           3    0.316883
           4    0.316896
           5    0.316772
           6    0.317171
           7    0.317572
           8    0.317589
           9    0.317671
          10    0.317604
          11    0.317305
          12    0.317396
          13    0.317613
          14    0.317855
          15     0.31774
          16    0.317785
          17    0.317844
          18    0.317825
          19    0.317822
          20    0.317683
          21    0.317703
          22    0.317647
          23    0.317639
          24    0.317776
          25    0.317716
          26    0.317757
          27    0.317762
          28    0.317749
          29    0.317769
          30    0.317738
          31    0.317715
          32    0.317806
          33    0.317713
          34    0.317764
          35    0.317693
          36    0.317782
          37    0.317804
          38    0.317828
          39    0.317758
          40    0.317769
          41    0.317681
          42    0.317687
          43    0.317764
          44    0.317819
          45    0.317826
          46    0.317763
          47    0.317821
          48    0.317834
          49    0.317834
          50    0.317914
          51    0.317945
          52    0.317918
          53    0.317965
          54    0.317956
          55    0.317999
          56    0.318021
          57    0.318009
          58    0.317991
          59    0.317967
          60    0.317961
          61    0.317952
          62    0.317944
          63    0.317999
          64    0.318009
          65    0.317979
          66    0.317981
          67    0.318063
          68    0.318032
          69    0.318036
          70    0.318006
          71    0.317984
          72     0.31801
          73    0.317986
          74    0.318005
          75    0.318024
          76    0.318015
          77     0.31806
          78    0.318047
          79    0.318031
          80     0.31803
          81    0.318016
          82    0.318018
          83     0.31801
          84    0.317999
          85    0.317994
          86     0.31801
          87    0.318026
          88    0.318022
          89    0.318027
          90    0.318017
          91    0.318016
          92    0.318001
          93    0.317991
          94    0.318007
          95    0.318004
          96     0.31801
          97    0.318011
          98    0.318004
          99    0.318012
         100     0.31802
           1    0.318375
           2     0.31831
           3    0.317912
           4    0.318297
           5    0.318629
           6     0.31803
           7    0.317503
           8    0.317317
           9    0.317527
          10    0.317495
          11    0.317329
          12    0.317253
          13    0.317334
          14    0.317638
          15    0.317704
          16    0.317652
          17    0.317656
          18    0.317381
          19    0.317527
          20    0.317655
          21    0.317732
          22     0.31773
          23    0.317725
          24    0.317809
          25    0.317844
          26      0.3178
          27    0.317712
          28    0.317724
          29    0.317679
          30    0.317627
          31     0.31778
          32    0.317739
          33    0.317728
          34    0.317751
          35    0.317723
          36    0.317747
          37    0.317736
          38    0.317714
          39    0.317808
          40    0.317724
          41    0.317798
          42     0.31771
          43    0.317774
          44    0.317775
          45    0.317822
          46    0.317756
          47    0.317794
          48    0.317714
          49    0.317713
          50    0.317736
          51     0.31779
          52    0.317806
          53     0.31777
          54    0.317811
          55    0.317832
          56    0.317826
          57     0.31786
          58    0.317909
          59    0.317892
          60    0.317941
          61    0.317914
          62    0.317966
          63    0.318007
          64    0.317992
          65    0.317956
          66    0.317961
          67     0.31794
          68    0.317933
          69    0.317932
          70    0.317955
          71    0.317982
          72    0.317961
          73    0.317955
          74    0.318028
          75    0.318016
          76       0.318
          77    0.318009
          78    0.317968
          79    0.317959
          80    0.317973
          81    0.317985
          82    0.317978
          83    0.317991
          84    0.318037
          85    0.318022
          86    0.318016
          87    0.318009
          88    0.318004
          89    0.318006
          90    0.317992
          91    0.317981
          92    0.317992
          93    0.317989
          94    0.317993
          95    0.318007
          96       0.318
          97    0.317995
          98    0.317989
          99    0.317993
         100    0.317994
           1    0.311558
           2     0.31089
           3    0.311068
           4     0.31167
           5    0.311348
           6    0.311256
           7    0.311153
           8    0.310867
           9    0.311265
          10    0.311344
          11    0.311422
          12    0.311406
          13    0.311675
          14    0.311692
          15    0.311883
          16     0.31168
          17    0.311871
          18    0.311727
          19    0.311837
          20    0.311971
          21    0.311963
          22    0.312057
          23    0.311945
          24    0.312031
          25    0.312039
          26    0.311967
          27    0.311948
          28    0.311916
          29    0.311959
          30    0.311916
          31    0.312016
          32    0.311971
          33    0.311891
          34    0.311948
          35    0.311901
          36    0.311953
          37    0.311965
          38    0.311934
          39    0.312018
          40     0.31199
          41     0.31199
          42    0.311922
          43    0.311993
          44    0.312035
          45    0.312082
          46    0.312018
          47    0.312008
          48    0.312003
          49    0.311987
          50    0.312053
          51    0.312047
          52    0.312083
          53    0.312056
          54    0.312065
          55    0.312093
          56    0.312112
          57    0.312132
          58    0.312184
          59    0.312205
          60    0.312205
          61    0.312194
          62    0.312164
          63    0.312193
          64     0.31216
          65     0.31214
          66    0.312153
          67    0.312134
          68    0.312074
          69     0.31209
          70    0.312076
          71    0.312062
          72    0.311993
          73    0.311989
          74     0.31207
          75    0.312007
          76    0.312017
          77    0.312029
          78    0.312025
          79    0.312033
          80    0.312012
          81    0.312022
          82    0.312043
          83     0.31204
          84    0.312055
          85    0.312019
          86    0.312022
          87    0.312024
          88    0.312022
          89    0.312025
          90    0.312008
          91    0.311995
          92    0.311986
          93    0.311995
          94    0.311996
          95    0.312017
          96    0.312014
          97    0.312028
          98    0.312024
          99    0.311996
         100    0.311998
           1    0.318888
           2     0.31805
           3    0.318122
           4    0.317595
           5    0.318365
           6    0.318485
           7    0.317827
           8     0.31759
           9     0.31745
          10    0.317572
          11    0.317458
          12    0.317416
          13    0.317318
          14    0.317479
          15    0.317673
          16    0.317675
          17    0.317719
          18    0.317675
          19    0.317482
          20    0.317532
          21    0.317671
          22    0.317833
          23    0.317754
          24    0.317785
          25    0.317828
          26    0.317815
          27    0.317813
          28    0.317709
          29    0.317723
          30     0.31768
          31    0.317672
          32    0.317778
          33    0.317731
          34    0.317763
          35    0.317767
          36    0.317756
          37    0.317772
          38    0.317747
          39    0.317728
          40    0.317803
          41    0.317726
          42    0.317768
          43    0.317708
          44    0.317783
          45    0.317801
          46    0.317822
          47    0.317763
          48    0.317771
          49    0.317696
          50    0.317701
          51    0.317767
          52    0.317815
          53    0.317821
          54    0.317766
          55    0.317816
          56    0.317828
          57    0.317828
          58    0.317899
          59    0.317926
          60    0.317902
          61    0.317945
          62    0.317937
          63    0.317976
          64    0.317995
          65    0.317985
          66     0.31797
          67    0.317949
          68    0.317943
          69    0.317935
          70    0.317929
          71    0.317978
          72    0.317987
          73    0.317961
          74    0.317963
          75    0.318038
          76    0.318009
          77    0.318014
          78    0.317986
          79    0.317967
          80     0.31799
          81    0.317969
          82    0.317986
          83    0.318004
          84    0.317996
          85    0.318038
          86    0.318026
          87    0.318011
          88     0.31801
          89    0.317998
          90       0.318
          91    0.317993
          92    0.317983
          93    0.317979
          94    0.317994
          95    0.318008
          96    0.318005
          97     0.31801
          98    0.318001
          99    0.317999
         100    0.317986
           1    0.316192
           2     0.31657
           3    0.316431
           4    0.317215
           5    0.317848
           6    0.317827
           7    0.317911
           8    0.317788
           9    0.317368
          10     0.31748
          11    0.317749
          12    0.318041
          13    0.317884
          14    0.317928
          15     0.31799
          16    0.317958
          17    0.317947
          18    0.317778
          19    0.317796
          20    0.317727
          21    0.317714
          22    0.317866
          23    0.317794
          24    0.317837
          25     0.31784
          26    0.317822
          27    0.317842
          28    0.317805
          29    0.317777
          30    0.317875
          31    0.317771
          32    0.317825
          33    0.317746
          34    0.317841
          35    0.317863
          36    0.317888
          37    0.317811
          38     0.31782
          39    0.317725
          40     0.31773
          41    0.317812
          42     0.31787
          43    0.317876
          44    0.317808
          45    0.317868
          46    0.317881
          47     0.31788
          48    0.317964
          49    0.317996
          50    0.317966
          51    0.318015
          52    0.318004
          53    0.318049
          54    0.318071
          55    0.318058
          56    0.318038
          57    0.318012
          58    0.318005
          59    0.317994
          60    0.317986
          61    0.318042
          62    0.318052
          63    0.318021
          64    0.318022
          65    0.318107
          66    0.318074
          67    0.318077
          68    0.318045
          69    0.318022
          70    0.318048
          71    0.318023
          72    0.318042
          73    0.318061
          74    0.318052
          75    0.318098
          76    0.318084
          77    0.318066
          78    0.318065
          79     0.31805
          80    0.318052
          81    0.318043
          82    0.318032
          83    0.318026
          84    0.318042
          85    0.318058
          86    0.318054
          87    0.318059
          88    0.318048
          89    0.318046
          90    0.318031
          91     0.31802
          92    0.318036
          93    0.318033
          94    0.318039
          95    0.318039
          96    0.318032
          97    0.318039
          98    0.318048
          99    0.318031
         100    0.318005
           1    0.312008
           2    0.312502
           3    0.311604
           4    0.312845
           5    0.312653
           6    0.312569
           7    0.312342
           8    0.312607
           9    0.312237
          10    0.312322
          11    0.312504
          12    0.312655
          13     0.31268
          14    0.312461
          15    0.312548
          16    0.312446
          17    0.312293
          18    0.312234
          19    0.312252
          20    0.312283
          21    0.312241
          22    0.312329
          23    0.312186
          24    0.312193
          25    0.312177
          26    0.312157
          27     0.31222
          28    0.312174
          29    0.312118
          30    0.312233
          31    0.312204
          32    0.312177
          33      0.3121
          34     0.31221
          35     0.31227
          36    0.312256
          37     0.31216
          38     0.31217
          39    0.312146
          40    0.312152
          41    0.312245
          42     0.31224
          43    0.312259
          44    0.312195
          45    0.312216
          46    0.312239
          47    0.312273
          48    0.312335
          49     0.31236
          50    0.312375
          51    0.312367
          52    0.312356
          53    0.312326
          54    0.312318
          55    0.312304
          56    0.312304
          57    0.312277
          58    0.312254
          59    0.312201
          60     0.31219
          61    0.312188
          62    0.312174
          63    0.312103
          64    0.312101
          65    0.312173
          66    0.312074
          67    0.312136
          68    0.312113
          69    0.312131
          70    0.312159
          71    0.312112
          72    0.312128
          73    0.312146
          74    0.312126
          75    0.312137
          76    0.312121
          77    0.312108
          78    0.312119
          79    0.312129
          80    0.312103
          81     0.31209
          82    0.312068
          83    0.312064
          84    0.312071
          85    0.312085
          86    0.312094
          87     0.31209
          88    0.312118
          89    0.312107
          90    0.312067
          91    0.312059
          92     0.31207
          93    0.312083
          94    0.312101
          95    0.312109
          96     0.31211
          97    0.312096
          98    0.312124
          99    0.312106
         100    0.312114
           1           1
           2           1
           3           1
           4           1
           5           1
           6           1
           7           1
           8           1
           9           1
          10           1
          11           1
          12           1
          13           1
          14           1
          15           1
          16           1
          17           1
          18           1
          19           1
          20           1
          21           1
          22           1
          23           1
          24           1
          25           1
          26           1
          27           1
          28           1
          29           1
          30           1
          31           1
          32           1
          33           1
          34           1
          35           1
          36           1
          37           1
          38           1
          39           1
          40           1
          41           1
          42           1
          43           1
          44           1
          45           1
          46           1
          47           1
          48           1
          49           1
          50           1
          51           1
          52           1
          53           1
          54           1
          55           1
          56           1
          57           1
          58           1
          59           1
          60           1
          61           1
          62           1
          63           1
          64           1
          65           1
          66           1
          67           1
          68           1
          69           1
          70           1
          71           1
          72           1
          73           1
          74           1
          75           1
          76           1
          77           1
          78           1
          79           1
          80           1
          81           1
          82           1
          83           1
          84           1
          85           1
          86           1
          87           1
          88           1
          89           1
          90           1
          91           1
          92           1
          93           1
          94           1
          95           1
          96           1
          97           1
          98           1
          99           1
         100           1
           1    0.319304
           2    0.318258
           3    0.318261
           4    0.317698
           5    0.318448
           6    0.318555
           7    0.317886
           8    0.317642
           9    0.317496
          10    0.317613
          11    0.317496
          12     0.31745
          13     0.31735
          14    0.317509
          15      0.3177
          16    0.317702
          17    0.317743
          18    0.317698
          19    0.317504
          20    0.317553
          21    0.317691
          22    0.317852
          23    0.317772
          24    0.317803
          25    0.317844
          26    0.317831
          27    0.317828
          28    0.317724
          29    0.317738
          30    0.317694
          31    0.317686
          32    0.317791
          33    0.317743
          34    0.317775
          35    0.317779
          36    0.317768
          37    0.317784
          38    0.317758
          39    0.317738
          40    0.317813
          41    0.317736
          42    0.317778
          43    0.317718
          44    0.317792
          45     0.31781
          46    0.317831
          47    0.317771
          48     0.31778
          49    0.317705
          50    0.317709
          51    0.317776
          52    0.317823
          53    0.317829
          54    0.317774
          55    0.317824
          56    0.317836
          57    0.317836
          58    0.317906
          59    0.317934
          60    0.317909
          61    0.317951
          62    0.317943
          63    0.317982
          64    0.318002
          65    0.317991
          66    0.317976
          67    0.317955
          68    0.317949
          69    0.317941
          70    0.317935
          71    0.317984
          72    0.317993
          73    0.317967
          74    0.317968
          75    0.318043
          76    0.318015
          77    0.318019
          78    0.317992
          79    0.317972
          80    0.317995
          81    0.317974
          82    0.317991
          83    0.318009
          84    0.318001
          85    0.318043
          86    0.318031
          87    0.318016
          88    0.318015
          89    0.318002
          90    0.318005
          91    0.317997
          92    0.317988
          93    0.317983
          94    0.317998
          95    0.318013
          96    0.318009
          97    0.318014
          98    0.318005
          99    0.318004
         100    0.317991
           1    0.312762
           2    0.312293
           3      0.3118
           4    0.311901
           5    0.312212
           6    0.311699
           7    0.311465
           8    0.311447
           9    0.311224
          10    0.311548
          11    0.311574
          12    0.311693
          13    0.311548
          14    0.311906
          15    0.311905
          16     0.31192
          17    0.311865
          18    0.312009
          19    0.311865
          20    0.311926
          21    0.312041
          22    0.312144
          23     0.31218
          24    0.312073
          25    0.312141
          26    0.312094
          27    0.312011
          28    0.311983
          29    0.312003
          30    0.312032
          31    0.312012
          32     0.31208
          33    0.311988
          34    0.311998
          35    0.311992
          36    0.311983
          37    0.312034
          38    0.312005
          39    0.311968
          40    0.312058
          41     0.31204
          42    0.312023
          43    0.311968
          44    0.312056
          45    0.312106
          46    0.312098
          47    0.312026
          48    0.312037
          49     0.31202
          50    0.312028
          51    0.312105
          52    0.312104
          53    0.312121
          54    0.312072
          55    0.312091
          56    0.312113
          57    0.312143
          58    0.312196
          59     0.31222
          60    0.312235
          61     0.31223
          62    0.312223
          63    0.312199
          64    0.312195
          65    0.312185
          66    0.312187
          67    0.312165
          68    0.312148
          69    0.312104
          70    0.312096
          71    0.312095
          72    0.312084
          73    0.312024
          74    0.312024
          75    0.312088
          76    0.312003
          77    0.312057
          78    0.312038
          79    0.312055
          80    0.312081
          81     0.31204
          82    0.312056
          83    0.312072
          84    0.312055
          85    0.312066
          86    0.312052
          87    0.312042
          88    0.312052
          89    0.312062
          90     0.31204
          91    0.312028
          92     0.31201
          93    0.312006
          94    0.312013
          95    0.312026
          96    0.312036
          97    0.312032
          98    0.312058
          99    0.312049
         100    0.312014
