           3     0.53789
           4    0.537683
           5    0.537909
           6     0.53796
           7    0.537768
           8    0.537775
           9    0.537755
          10    0.537618
          11    0.537768
          12    0.537696
          13    0.537736
          14    0.537702
          15     0.53755
          16    0.537732
          17    0.537849
          18     0.53788
          19    0.537865
          20    0.537791
          21    0.537714
          22    0.537678
          23    0.537672
          24    0.537607
          25    0.537575
          26    0.537686
          27    0.537671
          28    0.537609
          29    0.537571
          30    0.537563
          31    0.537561
          32    0.537565
          33    0.537556
          34     0.53759
          35    0.537586
          36    0.537608
          37    0.537601
          38    0.537569
          39    0.537608
          40    0.537609
          41    0.537598
          42    0.537622
          43    0.537624
          44    0.537645
          45    0.537673
          46    0.537683
          47    0.537676
          48    0.537694
          49    0.537742
          50    0.537728
          51    0.537724
          52    0.537724
          53    0.537778
          54    0.537848
          55     0.53785
          56    0.537845
          57    0.537888
          58    0.537866
          59    0.537913
          60    0.537889
          61    0.537892
          62    0.537868
          63    0.537876
          64    0.537876
          65    0.537872
          66    0.537866
          67    0.537898
          68    0.537912
          69    0.537947
          70    0.537978
          71     0.53799
          72    0.537969
          73    0.537964
          74    0.537962
          75    0.537956
          76    0.537935
          77     0.53797
          78    0.537962
          79     0.53796
          80    0.537978
          81    0.537968
          82    0.537979
          83    0.537976
          84    0.537997
          85    0.538009
          86    0.538008
          87    0.537989
          88    0.538012
          89    0.538015
          90    0.538018
          91    0.538031
          92    0.538058
          93    0.538051
          94    0.538035
          95    0.537991
          96    0.538001
          97    0.537992
          98    0.537992
          99    0.537991
         100    0.537972
           1    0.537305
           2    0.537708
           3     0.53789
           4    0.537683
           5    0.537909
           6     0.53796
           7    0.537768
           8    0.537775
           9    0.537755
          10    0.537618
          11    0.537768
          12    0.537696
          13    0.537736
          14    0.537702
          15     0.53755
          16    0.537732
          17    0.537849
          18     0.53788
          19    0.537865
          20    0.537791
          21    0.537714
          22    0.537678
          23    0.537672
          24    0.537607
          25    0.537575
          26    0.537686
          27    0.537671
          28    0.537609
          29    0.537571
          30    0.537563
          31    0.537561
          32    0.537565
          33    0.537556
          34     0.53759
          35    0.537586
          36    0.537608
          37    0.537601
          38    0.537569
          39    0.537608
          40    0.537609
          41    0.537598
          42    0.537622
          43    0.537624
          44    0.537645
          45    0.537673
          46    0.537683
          47    0.537676
          48    0.537694
          49    0.537742
          50    0.537728
          51    0.537724
          52    0.537724
          53    0.537778
          54    0.537848
          55     0.53785
          56    0.537845
          57    0.537888
          58    0.537866
          59    0.537913
          60    0.537889
          61    0.537892
          62    0.537868
          63    0.537876
          64    0.537876
          65    0.537872
          66    0.537866
          67    0.537898
          68    0.537912
          69    0.537947
          70    0.537978
          71     0.53799
          72    0.537969
          73    0.537964
          74    0.537962
          75    0.537956
          76    0.537935
          77     0.53797
          78    0.537962
          79     0.53796
          80    0.537978
          81    0.537968
          82    0.537979
          83    0.537976
          84    0.537997
          85    0.538009
          86    0.538008
          87    0.537989
          88    0.538012
          89    0.538015
          90    0.538018
          91    0.538031
          92    0.538058
          93    0.538051
          94    0.538035
          95    0.537991
          96    0.538001
          97    0.537992
          98    0.537992
          99    0.537991
         100    0.537972
           1    0.538844
           2    0.537345
           3    0.537618
           4    0.537881
           5    0.537828
           6    0.537941
           7    0.537767
           8    0.537835
           9    0.537814
          10    0.537692
          11    0.537635
          12    0.537627
          13    0.537702
          14    0.537654
          15    0.537656
          16    0.537664
          17    0.537799
          18    0.537863
          19    0.537965
          20    0.537866
          21    0.537716
          22    0.537696
          23    0.537724
          24    0.537623
          25    0.537569
          26    0.537619
          27    0.537656
          28     0.53765
          29    0.537574
          30    0.537562
          31     0.53758
          32    0.537557
          33    0.537588
          34    0.537584
          35    0.537597
          36    0.537602
          37    0.537568
          38    0.537605
          39    0.537617
          40    0.537617
          41    0.537604
          42    0.537598
          43    0.537623
          44    0.537644
          45    0.537672
          46    0.537677
          47    0.537659
          48    0.537701
          49    0.537724
          50    0.537729
          51    0.537718
          52    0.537734
          53    0.537739
          54    0.537807
          55    0.537831
          56    0.537843
          57    0.537852
          58    0.537871
          59    0.537891
          60    0.537911
          61    0.537892
          62    0.537873
          63    0.537862
          64    0.537875
          65    0.537871
          66    0.537864
          67    0.537887
          68    0.537924
          69    0.537933
          70    0.537951
          71    0.537997
          72    0.537981
          73    0.537969
          74    0.537955
          75    0.537966
          76    0.537959
          77    0.537946
          78    0.537967
          79    0.537961
          80    0.537968
          81    0.537969
          82    0.537959
          83    0.537984
          84    0.537991
          85    0.537988
          86    0.538008
          87    0.537999
          88    0.538006
          89    0.538008
          90    0.538028
          91    0.538025
          92    0.538042
          93    0.538053
          94    0.538028
          95    0.538018
          96    0.537982
          97    0.537998
          98    0.537991
          99    0.537998
         100    0.537989
           1     0.53792
           2     0.53681
           3    0.537145
           4    0.537148
           5    0.537428
           6     0.53735
           7    0.537437
           8    0.537413
           9    0.537522
          10    0.537504
          11    0.537498
          12    0.537492
          13    0.537647
          14    0.537543
          15    0.537669
          16    0.537715
          17    0.537673
          18    0.537676
          19    0.537697
          20    0.537741
          21    0.537713
          22    0.537731
          23    0.537757
          24    0.537739
          25    0.537758
          26    0.537811
          27    0.537736
          28    0.537809
          29    0.537801
          30     0.53787
          31    0.537911
          32    0.537887
          33    0.537827
          34    0.537884
          35    0.537888
          36    0.537872
          37     0.53786
          38    0.537832
          39    0.537861
          40    0.537832
          41    0.537795
          42    0.537716
          43    0.537682
          44    0.537693
          45    0.537677
          46    0.537675
          47    0.537723
          48    0.537695
          49    0.537727
          50    0.537739
          51    0.537778
          52    0.537813
          53    0.537824
          54    0.537828
          55    0.537855
          56    0.537833
          57    0.537852
          58    0.537871
          59    0.537841
          60    0.537874
          61    0.537886
          62    0.537875
          63    0.537841
          64    0.537834
          65    0.537845
          66    0.537857
          67    0.537848
          68    0.537813
          69    0.537821
          70    0.537814
          71    0.537802
          72    0.537782
          73    0.537763
          74    0.537761
          75    0.537754
          76    0.537724
          77    0.537699
          78    0.537695
          79    0.537728
          80     0.53774
          81    0.537738
          82    0.537717
          83    0.537703
          84    0.537715
          85    0.537744
          86    0.537726
          87     0.53775
          88    0.537737
          89    0.537729
          90     0.53771
          91    0.537707
          92    0.537713
          93    0.537714
          94    0.537708
          95    0.537731
          96    0.537722
          97    0.537733
          98    0.537754
          99    0.537756
         100    0.537769
           1    0.533805
           2    0.533011
           3    0.532848
           4    0.532775
           5    0.532939
           6     0.53297
           7    0.533028
           8    0.532897
           9     0.53301
          10    0.533051
          11    0.533126
          12    0.533198
          13    0.533293
          14    0.533329
          15    0.533335
          16    0.533398
          17    0.533495
          18    0.533461
          19    0.533469
          20    0.533443
          21    0.533457
          22    0.533481
          23    0.533494
          24     0.53353
          25    0.533564
          26    0.533574
          27    0.533503
          28     0.53353
          29     0.53354
          30    0.533651
          31    0.533653
          32    0.533675
          33    0.533622
          34     0.53366
          35    0.533674
          36    0.533631
          37    0.533608
          38    0.533583
          39    0.533588
          40    0.533566
          41    0.533554
          42    0.533448
          43    0.533421
          44    0.533397
          45    0.533391
          46     0.53341
          47    0.533454
          48    0.533461
          49    0.533502
          50    0.533509
          51    0.533536
          52    0.533555
          53    0.533553
          54    0.533562
          55    0.533558
          56    0.533516
          57     0.53354
          58    0.533567
          59    0.533518
          60    0.533525
          61    0.533522
          62    0.533534
          63    0.533498
          64     0.53352
          65    0.533528
          66    0.533538
          67    0.533568
          68    0.533566
          69    0.533573
          70    0.533574
          71    0.533577
          72    0.533563
          73    0.533558
          74    0.533569
          75    0.533578
          76    0.533565
          77    0.533532
          78    0.533539
          79    0.533567
          80    0.533589
          81    0.533613
          82    0.533601
          83    0.533578
          84    0.533592
          85    0.533624
          86    0.533614
          87    0.533604
          88    0.533589
          89    0.533586
          90    0.533559
          91    0.533549
          92    0.533555
          93     0.53355
          94    0.533537
          95    0.533546
          96    0.533527
          97    0.533534
          98    0.533541
          99    0.533539
         100    0.533548
           1    0.533805
           2    0.533011
           3    0.532848
           4    0.532775
           5    0.532939
           6     0.53297
           7    0.533028
           8    0.532897
           9     0.53301
          10    0.533051
          11    0.533126
          12    0.533198
          13    0.533293
          14    0.533329
          15    0.533335
          16    0.533398
          17    0.533495
          18    0.533461
          19    0.533469
          20    0.533443
          21    0.533457
          22    0.533481
          23    0.533494
          24     0.53353
          25    0.533564
          26    0.533574
          27    0.533503
          28     0.53353
          29     0.53354
          30    0.533651
          31    0.533653
          32    0.533675
          33    0.533622
          34     0.53366
          35    0.533674
          36    0.533631
          37    0.533608
          38    0.533583
          39    0.533588
          40    0.533566
          41    0.533554
          42    0.533448
          43    0.533421
          44    0.533397
          45    0.533391
          46     0.53341
          47    0.533454
          48    0.533461
          49    0.533502
          50    0.533509
          51    0.533536
          52    0.533555
          53    0.533553
          54    0.533562
          55    0.533558
          56    0.533516
          57     0.53354
          58    0.533567
          59    0.533518
          60    0.533525
          61    0.533522
          62    0.533534
          63    0.533498
          64     0.53352
          65    0.533528
          66    0.533538
          67    0.533568
          68    0.533566
          69    0.533573
          70    0.533574
          71    0.533577
          72    0.533563
          73    0.533558
          74    0.533569
          75    0.533578
          76    0.533565
          77    0.533532
          78    0.533539
          79    0.533567
          80    0.533589
          81    0.533613
          82    0.533601
          83    0.533578
          84    0.533592
          85    0.533624
          86    0.533614
          87    0.533604
          88    0.533589
          89    0.533586
          90    0.533559
          91    0.533549
          92    0.533555
          93     0.53355
          94    0.533537
          95    0.533546
          96    0.533527
          97    0.533534
          98    0.533541
          99    0.533539
         100    0.533548
           1     0.53857
           2    0.538551
           3    0.537944
           4    0.538017
           5     0.53799
           6    0.537981
           7    0.538017
           8    0.537903
           9    0.538049
          10    0.537912
          11    0.537968
          12    0.537984
          13    0.537909
          14    0.537949
          15    0.538051
          16    0.538106
          17    0.538129
          18    0.538081
          19    0.538035
          20    0.538117
          21    0.538056
          22    0.538048
          23    0.537991
          24    0.537992
          25    0.537968
          26    0.537914
          27    0.537828
          28    0.537768
          29    0.537728
          30    0.537686
          31    0.537687
          32    0.537749
          33    0.537758
          34    0.537762
          35    0.537784
          36    0.537788
          37    0.537845
          38    0.537868
          39    0.537887
          40      0.5379
          41    0.537926
          42    0.537915
          43     0.53795
          44    0.537942
          45    0.537934
          46    0.537941
          47    0.537944
          48    0.537946
          49    0.537875
          50      0.5379
          51    0.537902
          52    0.537912
          53    0.537919
          54    0.537873
          55    0.537874
          56    0.537867
          57    0.537866
          58    0.537818
          59    0.537804
          60    0.537793
          61    0.537778
          62    0.537728
          63     0.53771
          64    0.537732
          65    0.537773
          66    0.537774
          67    0.537746
          68    0.537744
          69    0.537731
          70    0.537761
          71    0.537761
          72    0.537752
          73    0.537752
          74    0.537755
          75    0.537744
          76    0.537711
          77    0.537734
          78    0.537728
          79    0.537725
          80    0.537745
          81    0.537741
          82    0.537735
          83    0.537782
          84    0.537775
          85     0.53779
          86    0.537794
          87    0.537783
          88     0.53778
          89    0.537774
          90    0.537756
          91     0.53776
          92    0.537737
          93     0.53775
          94    0.537764
          95    0.537763
          96    0.537769
          97    0.537753
          98    0.537751
          99    0.537741
         100    0.537741
           1     0.53792
           2     0.53681
           3    0.537145
           4    0.537148
           5    0.537428
           6     0.53735
           7    0.537437
           8    0.537413
           9    0.537522
          10    0.537504
          11    0.537498
          12    0.537492
          13    0.537647
          14    0.537543
          15    0.537669
          16    0.537715
          17    0.537673
          18    0.537676
          19    0.537697
          20    0.537741
          21    0.537713
          22    0.537731
          23    0.537757
          24    0.537739
          25    0.537758
          26    0.537811
          27    0.537736
          28    0.537809
          29    0.537801
          30     0.53787
          31    0.537911
          32    0.537887
          33    0.537827
          34    0.537884
          35    0.537888
          36    0.537872
          37     0.53786
          38    0.537832
          39    0.537861
          40    0.537832
          41    0.537795
          42    0.537716
          43    0.537682
          44    0.537693
          45    0.537677
          46    0.537675
          47    0.537723
          48    0.537695
          49    0.537727
          50    0.537739
          51    0.537778
          52    0.537813
          53    0.537824
          54    0.537828
          55    0.537855
          56    0.537833
          57    0.537852
          58    0.537871
          59    0.537841
          60    0.537874
          61    0.537886
          62    0.537875
          63    0.537841
          64    0.537834
          65    0.537845
          66    0.537857
          67    0.537848
          68    0.537813
          69    0.537821
          70    0.537814
          71    0.537802
          72    0.537782
          73    0.537763
          74    0.537761
          75    0.537754
          76    0.537724
          77    0.537699
          78    0.537695
          79    0.537728
          80     0.53774
          81    0.537738
          82    0.537717
          83    0.537703
          84    0.537715
          85    0.537744
          86    0.537726
          87     0.53775
          88    0.537737
          89    0.537729
          90     0.53771
          91    0.537707
          92    0.537713
          93    0.537714
          94    0.537708
          95    0.537731
          96    0.537722
          97    0.537733
          98    0.537754
          99    0.537756
         100    0.537769
           1    0.533805
           2    0.533011
           3    0.532848
           4    0.532775
           5    0.532939
           6     0.53297
           7    0.533028
           8    0.532897
           9     0.53301
          10    0.533051
          11    0.533126
          12    0.533198
          13    0.533293
          14    0.533329
          15    0.533335
          16    0.533398
          17    0.533495
          18    0.533461
          19    0.533469
          20    0.533443
          21    0.533457
          22    0.533481
          23    0.533494
          24     0.53353
          25    0.533564
          26    0.533574
          27    0.533503
          28     0.53353
          29     0.53354
          30    0.533651
          31    0.533653
          32    0.533675
          33    0.533622
          34     0.53366
          35    0.533674
          36    0.533631
          37    0.533608
          38    0.533583
          39    0.533588
          40    0.533566
          41    0.533554
          42    0.533448
          43    0.533421
          44    0.533397
          45    0.533391
          46     0.53341
          47    0.533454
          48    0.533461
          49    0.533502
          50    0.533509
          51    0.533536
          52    0.533555
          53    0.533553
          54    0.533562
          55    0.533558
          56    0.533516
          57     0.53354
          58    0.533567
          59    0.533518
          60    0.533525
          61    0.533522
          62    0.533534
          63    0.533498
          64     0.53352
          65    0.533528
          66    0.533538
          67    0.533568
          68    0.533566
          69    0.533573
          70    0.533574
          71    0.533577
          72    0.533563
          73    0.533558
          74    0.533569
          75    0.533578
          76    0.533565
          77    0.533532
          78    0.533539
          79    0.533567
          80    0.533589
          81    0.533613
          82    0.533601
          83    0.533578
          84    0.533592
          85    0.533624
          86    0.533614
          87    0.533604
          88    0.533589
          89    0.533586
          90    0.533559
          91    0.533549
          92    0.533555
          93     0.53355
          94    0.533537
          95    0.533546
          96    0.533527
          97    0.533534
          98    0.533541
          99    0.533539
         100    0.533548
           1    0.539136
           2    0.539015
           3    0.538589
           4    0.537905
           5     0.53783
           6    0.537741
           7    0.537799
           8    0.538026
           9    0.537899
          10     0.53777
          11    0.537808
          12    0.537725
          13    0.537748
          14    0.537805
          15    0.537807
          16    0.537773
          17    0.537891
          18    0.537926
          19    0.537831
          20    0.537855
          21    0.537855
          22    0.537858
          23    0.537876
          24    0.537839
          25      0.5379
          26    0.537848
          27    0.537875
          28    0.537886
          29    0.537853
          30    0.537875
          31     0.53793
          32    0.537963
          33     0.53798
          34    0.537957
          35    0.537935
          36    0.537985
          37    0.537952
          38     0.53795
          39    0.537918
          40     0.53792
          41    0.537907
          42    0.537874
          43    0.537819
          44    0.537779
          45    0.537752
          46    0.537724
          47    0.537723
          48    0.537765
          49    0.537771
          50    0.537773
          51    0.537789
          52    0.537792
          53    0.537833
          54    0.537849
          55    0.537864
          56    0.537874
          57    0.537893
          58    0.537885
          59    0.537912
          60    0.537907
          61    0.537901
          62    0.537907
          63     0.53791
          64    0.537912
          65    0.537858
          66    0.537878
          67    0.537879
          68    0.537887
          69    0.537893
          70    0.537858
          71    0.537858
          72    0.537853
          73    0.537853
          74    0.537814
          75    0.537804
          76    0.537794
          77    0.537782
          78    0.537742
          79    0.537728
          80    0.537745
          81    0.537778
          82    0.537779
          83    0.537756
          84    0.537754
          85    0.537743
          86    0.537768
          87    0.537768
          88    0.537761
          89    0.537761
          90    0.537763
          91    0.537753
          92    0.537726
          93    0.537745
          94     0.53774
          95    0.537737
          96    0.537754
          97     0.53775
          98    0.537745
          99    0.537785
         100    0.537779
           1    0.538096
           2    0.537454
           3    0.537647
           4    0.537869
           5    0.537863
           6    0.537763
           7    0.538052
           8    0.538109
           9    0.537888
          10    0.537931
          11    0.537924
          12    0.537924
          13    0.537951
          14    0.537882
          15    0.537981
          16    0.537891
          17    0.537932
          18    0.537945
          19    0.537892
          20    0.537923
          21    0.538002
          22    0.538046
          23    0.538067
          24    0.538031
          25    0.537997
          26    0.538065
          27    0.538017
          28    0.538012
          29    0.537966
          30    0.537967
          31    0.537948
          32    0.537903
          33    0.537831
          34    0.537779
          35    0.537745
          36    0.537708
          37    0.537708
          38    0.537762
          39    0.537769
          40    0.537772
          41    0.537792
          42    0.537795
          43    0.537845
          44    0.537865
          45    0.537882
          46    0.537894
          47    0.537917
          48    0.537908
          49    0.537939
          50    0.537932
          51    0.537925
          52    0.537932
          53    0.537934
          54    0.537936
          55    0.537872
          56    0.537895
          57    0.537897
          58    0.537906
          59    0.537913
          60    0.537871
          61    0.537871
          62    0.537865
          63    0.537864
          64     0.53782
          65    0.537807
          66    0.537796
          67    0.537783
          68    0.537737
          69     0.53772
          70     0.53774
          71    0.537778
          72    0.537779
          73    0.537752
          74     0.53775
          75    0.537738
          76    0.537766
          77    0.537766
          78    0.537758
          79    0.537758
          80    0.537761
          81     0.53775
          82    0.537719
          83    0.537741
          84    0.537735
          85    0.537732
          86    0.537751
          87    0.537747
          88    0.537741
          89    0.537785
          90    0.537779
          91    0.537793
          92    0.537797
          93    0.537786
          94    0.537783
          95    0.537778
          96    0.537761
          97    0.537764
          98    0.537742
          99    0.537754
         100    0.537768
           1     0.53349
           2    0.534056
           3    0.533791
           4    0.534214
           5    0.534067
           6    0.533977
           7    0.533925
           8    0.534204
           9    0.534132
          10    0.533967
          11    0.533996
          12     0.53387
          13    0.533871
          14    0.533826
          15    0.533918
          16    0.533882
          17    0.533927
          18    0.533877
          19    0.533752
          20    0.533788
          21    0.533905
          22    0.533962
          23    0.533913
          24     0.53391
          25    0.533931
          26     0.53395
          27    0.533905
          28    0.533877
          29    0.533826
          30    0.533797
          31    0.533739
          32     0.53374
          33    0.533672
          34    0.533596
          35    0.533532
          36    0.533509
          37    0.533515
          38     0.53359
          39    0.533592
          40    0.533603
          41    0.533653
          42    0.533634
          43    0.533669
          44    0.533662
          45    0.533685
          46    0.533666
          47    0.533654
          48    0.533641
          49    0.533657
          50    0.533657
          51    0.533629
          52     0.53362
          53    0.533619
          54    0.533627
          55    0.533596
          56    0.533622
          57    0.533619
          58    0.533642
          59    0.533677
          60    0.533673
          61    0.533674
          62    0.533673
          63    0.533674
          64    0.533649
          65    0.533654
          66    0.533646
          67    0.533665
          68    0.533636
          69    0.533628
          70    0.533637
          71    0.533683
          72    0.533697
          73    0.533694
          74    0.533682
          75    0.533665
          76    0.533689
          77    0.533699
          78    0.533687
          79    0.533676
          80    0.533672
          81     0.53364
          82     0.53362
          83     0.53363
          84     0.53361
          85    0.533604
          86    0.533606
          87    0.533596
          88    0.533589
          89    0.533614
          90    0.533599
          91    0.533601
          92    0.533615
          93    0.533609
          94    0.533617
          95    0.533621
          96    0.533602
          97    0.533605
          98    0.533591
          99    0.533596
         100    0.533614
           1           1
           2           1
           3           1
           4           1
           5           1
           6           1
           7           1
           8           1
           9           1
          10           1
          11           1
          12           1
          13           1
          14           1
          15           1
          16           1
          17           1
          18           1
          19           1
          20           1
          21           1
          22           1
          23           1
          24           1
          25           1
          26           1
          27           1
          28           1
          29           1
          30           1
          31           1
          32           1
          33           1
          34           1
          35           1
          36           1
          37           1
          38           1
          39           1
          40           1
          41           1
          42           1
          43           1
          44           1
          45           1
          46           1
          47           1
          48           1
          49           1
          50           1
          51           1
          52           1
          53           1
          54           1
          55           1
          56           1
          57           1
          58           1
          59           1
          60           1
          61           1
          62           1
          63           1
          64           1
          65           1
          66           1
          67           1
          68           1
          69           1
          70           1
          71           1
          72           1
          73           1
          74           1
          75           1
          76           1
          77           1
          78           1
          79           1
          80           1
          81           1
          82           1
          83           1
          84           1
          85           1
          86           1
          87           1
          88           1
          89           1
          90           1
          91           1
          92           1
          93           1
          94           1
          95           1
          96           1
          97           1
          98           1
          99           1
         100           1
           1    0.539354
           2    0.539124
           3    0.538662
           4     0.53796
           5    0.537874
           6    0.537777
           7     0.53783
           8    0.538053
           9    0.537923
          10    0.537792
          11    0.537828
          12    0.537743
          13    0.537765
          14     0.53782
          15    0.537822
          16    0.537786
          17    0.537904
          18    0.537938
          19    0.537842
          20    0.537866
          21    0.537865
          22    0.537868
          23    0.537885
          24    0.537848
          25    0.537909
          26    0.537856
          27    0.537883
          28    0.537894
          29     0.53786
          30    0.537882
          31    0.537937
          32     0.53797
          33    0.537986
          34    0.537964
          35    0.537941
          36    0.537991
          37    0.537958
          38    0.537956
          39    0.537923
          40    0.537925
          41    0.537912
          42    0.537879
          43    0.537824
          44    0.537784
          45    0.537757
          46    0.537728
          47    0.537728
          48     0.53777
          49    0.537776
          50    0.537778
          51    0.537793
          52    0.537796
          53    0.537837
          54    0.537853
          55    0.537868
          56    0.537878
          57    0.537897
          58    0.537889
          59    0.537916
          60     0.53791
          61    0.537905
          62    0.537911
          63    0.537913
          64    0.537915
          65    0.537861
          66    0.537881
          67    0.537883
          68     0.53789
          69    0.537897
          70    0.537861
          71    0.537861
          72    0.537856
          73    0.537856
          74    0.537817
          75    0.537807
          76    0.537797
          77    0.537785
          78    0.537745
          79     0.53773
          80    0.537748
          81     0.53778
          82    0.537781
          83    0.537758
          84    0.537756
          85    0.537746
          86     0.53777
          87     0.53777
          88    0.537763
          89    0.537763
          90    0.537765
          91    0.537756
          92    0.537728
          93    0.537748
          94    0.537742
          95    0.537739
          96    0.537756
          97    0.537752
          98    0.537747
          99    0.537787
         100    0.537781
           1    0.533812
           2    0.534581
           3    0.534158
           4    0.533636
           5    0.533486
           6    0.533222
           7    0.533357
           8    0.533505
           9    0.533397
          10    0.533161
          11    0.533192
          12    0.533312
          13    0.533308
          14    0.533463
          15    0.533464
          16    0.533468
          17    0.533477
          18    0.533625
          19    0.533622
          20    0.533565
          21    0.533599
          22    0.533548
          23    0.533563
          24     0.53355
          25    0.533616
          26    0.533605
          27    0.533644
          28    0.533622
          29    0.533549
          30     0.53358
          31    0.533666
          32    0.533712
          33    0.533686
          34     0.53369
          35    0.533712
          36    0.533732
          37    0.533704
          38    0.533689
          39    0.533656
          40    0.533639
          41    0.533598
          42    0.533603
          43    0.533554
          44    0.533498
          45     0.53345
          46    0.533434
          47     0.53344
          48    0.533501
          49    0.533504
          50    0.533515
          51    0.533557
          52    0.533543
          53    0.533573
          54    0.533569
          55     0.53359
          56    0.533576
          57    0.533568
          58    0.533558
          59    0.533573
          60    0.533574
          61    0.533553
          62    0.533546
          63    0.533546
          64    0.533555
          65     0.53353
          66    0.533553
          67    0.533551
          68    0.533572
          69    0.533603
          70      0.5336
          71    0.533602
          72    0.533602
          73    0.533604
          74    0.533584
          75    0.533589
          76    0.533583
          77      0.5336
          78    0.533575
          79    0.533569
          80    0.533577
          81    0.533618
          82    0.533632
          83     0.53363
          84     0.53362
          85    0.533606
          86    0.533628
          87    0.533637
          88    0.533627
          89    0.533618
          90    0.533616
          91    0.533588
          92     0.53357
          93     0.53358
          94    0.533563
          95    0.533558
          96     0.53356
          97    0.533551
          98    0.533545
          99    0.533568
         100    0.533556
