          47    0.466825
          48    0.466866
          49    0.466852
          50     0.46683
          51     0.46679
          52    0.466811
          53    0.466792
          54    0.466809
          55    0.466825
          56    0.466787
          57     0.46681
          58    0.466813
          59    0.466793
          60    0.466792
          61     0.46677
          62    0.466784
          63    0.466806
          64    0.466843
          65    0.466868
          66    0.466889
          67    0.466895
          68    0.466893
          69    0.466901
          70    0.466916
          71    0.466898
          72    0.466867
          73    0.466852
          74    0.466875
          75    0.466901
          76    0.466883
          77    0.466895
          78    0.466914
          79    0.466917
          80    0.466924
          81    0.466939
          82    0.466967
          83    0.466999
          84    0.467018
          85    0.467012
          86    0.467004
          87    0.467007
          88     0.46698
          89     0.46702
          90     0.46704
          91    0.467049
          92    0.467057
          93    0.467057
          94    0.467068
          95    0.467077
          96    0.467069
          97    0.467055
          98    0.467066
          99    0.467061
         100    0.467035
           1     0.46655
           2    0.466434
           3     0.46659
           4    0.466507
           5    0.466565
           6    0.466588
           7    0.466681
           8    0.466727
           9    0.466713
          10    0.466729
          11    0.466665
          12    0.466654
          13    0.466651
          14    0.466617
          15    0.466575
          16    0.466602
          17    0.466588
          18    0.466574
          19    0.466607
          20     0.46665
           1    0.472844
           2     0.47248
           3     0.47264
           4    0.472555
           5    0.472366
           6     0.47211
           7    0.471897
           8    0.471895
           9    0.471811
          10    0.471757
          11    0.471763
          12    0.471815
          13    0.471846
          14    0.471862
          15    0.471741
          16    0.471836
          17     0.47185
          18    0.471784
          19    0.471599
          20    0.471658
          21    0.471749
          22    0.471727
          23    0.471758
          24    0.471661
          25    0.471652
          26    0.471611
          27    0.471613
          28    0.471688
          29     0.47172
          30     0.47177
          31    0.471765
          32    0.471795
          33    0.471662
          34    0.471562
          35    0.471543
          36    0.471556
          37    0.471518
          38    0.471499
          39     0.47155
          40    0.471511
          41    0.471504
          42    0.471514
          43    0.471481
          44    0.471458
          45     0.47144
          46    0.471491
          47    0.471541
          48    0.471581
          49    0.471572
          50    0.471534
          51    0.471489
          52    0.471499
          53    0.471465
          54    0.471488
          55    0.471519
          56    0.471505
          57    0.471508
          58    0.471499
          59    0.471471
          60    0.471452
          61    0.471438
          62    0.471429
          63    0.471431
          64    0.471477
          65    0.471494
          66    0.471501
          67    0.471484
          68    0.471438
          69    0.471451
          70    0.471481
          71    0.471478
          72    0.471464
          73    0.471461
          74    0.471491
          75    0.471497
          76    0.471494
          77    0.471507
          78    0.471533
          79    0.471517
          80    0.471549
          81    0.471557
          82     0.47155
          83    0.471597
          84    0.471602
          85    0.471578
          86    0.471566
          87    0.471566
          88    0.471537
          89    0.471565
          90    0.471586
          91    0.471594
          92    0.471605
          93      0.4716
          94    0.471624
          95    0.471622
          96    0.471633
          97    0.471638
          98    0.471652
          99    0.471634
         100    0.471595
           1    0.472844
           2     0.47248
           3     0.47264
           4    0.472555
           5    0.472366
           6     0.47211
           7    0.471897
           8    0.471895
           9    0.471811
          10    0.471757
          11    0.471763
          12    0.471815
          13    0.471846
          14    0.471862
          15    0.471741
          16    0.471836
          17     0.47185
          18    0.471784
          19    0.471599
          20    0.471658
          21    0.471749
          22    0.471727
          23    0.471758
          24    0.471661
          25    0.471652
          26    0.471611
          27    0.471613
          28    0.471688
          29     0.47172
          30     0.47177
          31    0.471765
          32    0.471795
          33    0.471662
          34    0.471562
          35    0.471543
          36    0.471556
          37    0.471518
          38    0.471499
          39     0.47155
          40    0.471511
          41    0.471504
          42    0.471514
          43    0.471481
          44    0.471458
          45     0.47144
          46    0.471491
          47    0.471541
          48    0.471581
          49    0.471572
          50    0.471534
          51    0.471489
          52    0.471499
          53    0.471465
          54    0.471488
          55    0.471519
          56    0.471505
          57    0.471508
          58    0.471499
          59    0.471471
          60    0.471452
          61    0.471438
          62    0.471429
          63    0.471431
          64    0.471477
          65    0.471494
          66    0.471501
          67    0.471484
          68    0.471438
          69    0.471451
          70    0.471481
          71    0.471478
          72    0.471464
          73    0.471461
          74    0.471491
          75    0.471497
          76    0.471494
          77    0.471507
          78    0.471533
          79    0.471517
          80    0.471549
          81    0.471557
          82     0.47155
          83    0.471597
          84    0.471602
          85    0.471578
          86    0.471566
          87    0.471566
          88    0.471537
          89    0.471565
          90    0.471586
          91    0.471594
          92    0.471605
          93      0.4716
          94    0.471624
          95    0.471622
          96    0.471633
          97    0.471638
          98    0.471652
          99    0.471634
         100    0.471595
           1    0.472954
           2    0.471605
           3    0.471759
           4    0.472141
           5    0.472372
           6    0.471813
           7    0.471755
           8     0.47172
           9    0.471883
          10    0.471641
          11    0.471656
          12    0.471603
          13    0.471751
          14     0.47175
          15    0.471776
          16    0.471718
          17    0.471774
          18    0.471797
          19    0.471645
          20    0.471528
          21    0.471647
          22    0.471723
          23      0.4717
          24    0.471635
          25    0.471628
          26    0.471568
          27    0.471583
          28    0.471628
          29    0.471686
          30    0.471724
          31    0.471673
          32    0.471772
          33    0.471709
          34    0.471595
          35    0.471531
          36     0.47153
          37    0.471497
          38    0.471451
          39    0.471492
          40    0.471517
          41    0.471482
          42    0.471483
          43    0.471483
          44    0.471435
          45    0.471419
          46    0.471435
          47    0.471486
          48    0.471553
          49    0.471571
          50    0.471514
          51     0.47152
          52     0.47147
          53    0.471455
          54    0.471454
          55    0.471469
          56    0.471501
          57    0.471495
          58    0.471495
          59    0.471475
          60     0.47144
          61    0.471437
          62    0.471402
          63    0.471419
          64    0.471419
          65    0.471465
          66    0.471488
          67    0.471474
          68    0.471442
          69    0.471441
          70    0.471449
          71    0.471473
          72    0.471446
          73    0.471446
          74    0.471467
          75    0.471481
          76    0.471483
          77    0.471481
          78    0.471502
          79    0.471509
          80    0.471521
          81    0.471553
          82    0.471541
          83    0.471561
          84    0.471574
          85    0.471576
          86    0.471573
          87    0.471566
          88    0.471517
          89     0.47154
          90    0.471576
          91     0.47157
          92    0.471586
          93    0.471585
          94    0.471592
          95    0.471607
          96     0.47161
          97    0.471645
          98    0.471634
          99    0.471644
         100    0.471604
           1    0.472285
           2    0.470318
           3     0.47032
           4    0.470523
           5    0.470841
           6    0.471084
           7    0.471696
           8    0.471664
           9      0.4716
          10    0.471396
          11    0.471368
          12    0.471361
          13    0.471306
          14    0.471271
          15    0.471447
          16    0.471458
          17    0.471445
          18    0.471496
          19    0.471453
          20      0.4714
          21    0.471349
          22    0.471293
          23    0.471312
          24     0.47126
          25    0.471293
          26    0.471332
          27    0.471178
          28    0.471139
          29    0.471179
          30     0.47119
          31    0.471147
          32    0.471109
          33    0.471091
          34    0.471083
          35    0.471053
          36    0.471044
          37     0.47108
          38    0.471056
          39    0.470993
          40    0.470953
          41    0.470972
          42    0.471017
          43    0.471034
          44    0.471022
          45    0.471004
          46    0.471008
          47     0.47104
          48    0.471047
          49    0.471098
          50    0.471086
          51    0.471064
          52    0.471064
          53    0.471105
          54    0.471151
          55    0.471156
          56    0.471144
          57     0.47116
          58    0.471232
          59    0.471229
          60    0.471247
          61     0.47124
          62    0.471249
          63     0.47121
          64    0.471209
          65    0.471211
          66    0.471195
          67    0.471204
          68    0.471208
          69    0.471175
          70    0.471152
          71    0.471184
          72    0.471175
          73    0.471168
          74    0.471208
          75    0.471216
          76     0.47124
          77    0.471235
          78    0.471249
          79     0.47127
          80    0.471267
          81    0.471272
          82    0.471277
          83    0.471283
          84    0.471267
          85    0.471261
          86    0.471234
          87    0.471219
          88    0.471201
          89    0.471211
          90    0.471231
          91    0.471224
          92    0.471227
          93    0.471198
          94    0.471207
          95    0.471237
          96    0.471232
          97    0.471217
          98    0.471213
          99    0.471236
         100    0.471255
           1    0.472285
           2    0.470318
           3     0.47032
           4    0.470523
           5    0.470841
           6    0.471084
           7    0.471696
           8    0.471664
           9      0.4716
          10    0.471396
          11    0.471368
          12    0.471361
          13    0.471306
          14    0.471271
          15    0.471447
          16    0.471458
          17    0.471445
          18    0.471496
          19    0.471453
          20      0.4714
          21    0.471349
          22    0.471293
          23    0.471312
          24     0.47126
          25    0.471293
          26    0.471332
          27    0.471178
          28    0.471139
          29    0.471179
          30     0.47119
          31    0.471147
          32    0.471109
          33    0.471091
          34    0.471083
          35    0.471053
          36    0.471044
          37     0.47108
          38    0.471056
          39    0.470993
          40    0.470953
          41    0.470972
          42    0.471017
          43    0.471034
          44    0.471022
          45    0.471004
          46    0.471008
          47     0.47104
          48    0.471047
          49    0.471098
          50    0.471086
          51    0.471064
          52    0.471064
          53    0.471105
          54    0.471151
          55    0.471156
          56    0.471144
          57     0.47116
          58    0.471232
          59    0.471229
          60    0.471247
          61     0.47124
          62    0.471249
          63     0.47121
          64    0.471209
          65    0.471211
          66    0.471195
          67    0.471204
          68    0.471208
          69    0.471175
          70    0.471152
          71    0.471184
          72    0.471175
          73    0.471168
          74    0.471208
          75    0.471216
          76     0.47124
          77    0.471235
          78    0.471249
          79     0.47127
          80    0.471267
          81    0.471272
          82    0.471277
          83    0.471283
          84    0.471267
          85    0.471261
          86    0.471234
          87    0.471219
          88    0.471201
          89    0.471211
          90    0.471231
          91    0.471224
          92    0.471227
          93    0.471198
          94    0.471207
          95    0.471237
          96    0.471232
          97    0.471217
          98    0.471213
          99    0.471236
         100    0.471255
           1    0.472285
           2    0.470318
           3     0.47032
           4    0.470523
           5    0.470841
           6    0.471084
           7    0.471696
           8    0.471664
           9      0.4716
          10    0.471396
          11    0.471368
          12    0.471361
          13    0.471306
          14    0.471271
          15    0.471447
          16    0.471458
          17    0.471445
          18    0.471496
          19    0.471453
          20      0.4714
          21    0.471349
          22    0.471293
          23    0.471312
          24     0.47126
          25    0.471293
          26    0.471332
          27    0.471178
          28    0.471139
          29    0.471179
          30     0.47119
          31    0.471147
          32    0.471109
          33    0.471091
          34    0.471083
          35    0.471053
          36    0.471044
          37     0.47108
          38    0.471056
          39    0.470993
          40    0.470953
          41    0.470972
          42    0.471017
          43    0.471034
          44    0.471022
          45    0.471004
          46    0.471008
          47     0.47104
          48    0.471047
          49    0.471098
          50    0.471086
          51    0.471064
          52    0.471064
          53    0.471105
          54    0.471151
          55    0.471156
          56    0.471144
          57     0.47116
          58    0.471232
          59    0.471229
          60    0.471247
          61     0.47124
          62    0.471249
          63     0.47121
          64    0.471209
          65    0.471211
          66    0.471195
          67    0.471204
          68    0.471208
          69    0.471175
          70    0.471152
          71    0.471184
          72    0.471175
          73    0.471168
          74    0.471208
          75    0.471216
          76     0.47124
          77    0.471235
          78    0.471249
          79     0.47127
          80    0.471267
          81    0.471272
          82    0.471277
          83    0.471283
          84    0.471267
          85    0.471261
          86    0.471234
          87    0.471219
          88    0.471201
          89    0.471211
          90    0.471231
          91    0.471224
          92    0.471227
          93    0.471198
          94    0.471207
          95    0.471237
          96    0.471232
          97    0.471217
          98    0.471213
          99    0.471236
         100    0.471255
           1    0.467073
           2    0.465478
           3    0.464902
           4    0.465057
           5    0.465452
           6    0.465712
           7    0.466092
           8    0.466162
           9    0.466078
          10    0.466043
          11     0.46627
          12    0.466185
          13     0.46615
          14    0.466199
          15    0.466395
          16     0.46633
          17    0.466374
          18    0.466414
          19    0.466408
          20    0.466429
          21    0.466284
          22    0.466253
          23    0.466248
          24    0.466224
          25    0.466289
          26    0.466351
          27    0.466234
          28    0.466216
          29    0.466227
          30    0.466269
          31    0.466264
          32    0.466225
          33    0.466231
          34    0.466266
          35    0.466251
          36    0.466228
          37    0.466303
          38    0.466299
          39    0.466294
          40    0.466259
          41    0.466287
          42    0.466346
          43    0.466355
          44    0.466365
          45    0.466359
          46    0.466378
          47    0.466393
          48    0.466416
          49    0.466497
          50    0.466489
          51    0.466468
          52    0.466503
          53    0.466517
          54    0.466537
          55    0.466579
          56    0.466544
          57    0.466556
          58    0.466594
          59    0.466607
          60    0.466628
          61    0.466614
          62    0.466621
          63    0.466617
          64    0.466643
          65    0.466621
          66    0.466602
          67    0.466615
          68    0.466624
          69     0.46659
          70    0.466557
          71    0.466588
          72    0.466592
          73    0.466583
          74    0.466591
          75    0.466589
          76    0.466576
          77    0.466566
          78    0.466598
          79    0.466624
          80    0.466597
          81    0.466613
          82    0.466616
          83    0.466615
          84    0.466581
          85    0.466557
          86    0.466573
          87    0.466578
          88    0.466585
          89    0.466587
          90    0.466617
          91     0.46662
          92    0.466605
          93    0.466587
          94    0.466607
          95    0.466632
          96     0.46663
          97    0.466616
          98    0.466616
          99    0.466627
         100    0.466634
           1    0.467073
           2    0.465478
           3    0.464902
           4    0.465057
           5    0.465452
           6    0.465712
           7    0.466092
           8    0.466162
           9    0.466078
          10    0.466043
          11     0.46627
          12    0.466185
          13     0.46615
          14    0.466199
          15    0.466395
          16     0.46633
          17    0.466374
          18    0.466414
          19    0.466408
          20    0.466429
          21    0.466284
          22    0.466253
          23    0.466248
          24    0.466224
          25    0.466289
          26    0.466351
          27    0.466234
          28    0.466216
          29    0.466227
          30    0.466269
          31    0.466264
          32    0.466225
          33    0.466231
          34    0.466266
          35    0.466251
          36    0.466228
          37    0.466303
          38    0.466299
          39    0.466294
          40    0.466259
          41    0.466287
          42    0.466346
          43    0.466355
          44    0.466365
          45    0.466359
          46    0.466378
          47    0.466393
          48    0.466416
          49    0.466497
          50    0.466489
          51    0.466468
          52    0.466503
          53    0.466517
          54    0.466537
          55    0.466579
          56    0.466544
          57    0.466556
          58    0.466594
          59    0.466607
          60    0.466628
          61    0.466614
          62    0.466621
          63    0.466617
          64    0.466643
          65    0.466621
          66    0.466602
          67    0.466615
          68    0.466624
          69     0.46659
          70    0.466557
          71    0.466588
          72    0.466592
          73    0.466583
          74    0.466591
          75    0.466589
          76    0.466576
          77    0.466566
          78    0.466598
          79    0.466624
          80    0.466597
          81    0.466613
          82    0.466616
          83    0.466615
          84    0.466581
          85    0.466557
          86    0.466573
          87    0.466578
          88    0.466585
          89    0.466587
          90    0.466617
          91     0.46662
          92    0.466605
          93    0.466587
          94    0.466607
          95    0.466632
          96     0.46663
          97    0.466616
          98    0.466616
          99    0.466627
         100    0.466634
           1    0.466369
           2    0.466205
           3    0.466668
           4    0.466724
           5     0.46685
           6    0.466732
           7    0.466753
           8      0.4668
           9    0.466518
          10    0.466345
          11    0.466384
          12    0.466305
          13    0.466404
          14    0.466459
          15    0.466297
          16    0.466249
          17    0.466282
          18    0.466305
          19     0.46637
          20    0.466252
          21     0.46624
          22    0.466287
          23    0.466303
          24    0.466263
          25    0.466328
          26    0.466369
          27    0.466345
          28    0.466322
          29     0.46633
          30      0.4664
          31    0.466461
          32    0.466394
          33    0.466437
          34    0.466393
          35    0.466475
          36    0.466476
          37    0.466567
          38    0.466561
          39    0.466569
          40    0.466578
          41    0.466572
          42    0.466583
          43    0.466666
          44    0.466636
          45    0.466633
          46    0.466667
          47    0.466716
          48    0.466703
          49    0.466708
          50    0.466702
          51    0.466688
          52    0.466751
          53    0.466706
          54    0.466676
          55    0.466701
          56    0.466719
          57    0.466694
          58    0.466625
          59    0.466651
          60    0.466657
          61    0.466669
          62    0.466666
          63    0.466657
          64    0.466622
          65    0.466625
          66    0.466664
          67    0.466694
          68    0.466677
          69    0.466689
          70    0.466687
          71    0.466678
          72    0.466668
          73    0.466619
          74    0.466625
          75    0.466642
          76    0.466645
          77    0.466658
          78    0.466656
          79    0.466681
          80    0.466666
          81    0.466644
          82    0.466671
          83    0.466688
          84     0.46669
           1    0.471788
           2    0.471411
           3    0.471451
           4    0.472004
           5    0.471836
           6    0.471778
           7    0.471816
           8    0.471644
           9    0.471507
          10    0.471414
          11    0.471474
          12    0.471274
          13    0.471361
          14    0.471327
          15    0.471182
          16    0.471039
          17    0.471153
          18    0.471128
          19    0.471154
          20    0.471011
          21    0.470962
          22    0.470984
          23    0.470978
          24    0.470959
          25    0.471001
          26    0.470975
          27    0.470924
          28    0.470854
          29     0.47089
          30    0.470938
          31    0.470974
          32    0.470957
          33    0.470925
          34     0.47088
          35    0.470988
          36    0.470978
          37    0.471056
          38    0.471005
          39    0.471014
          40    0.471014
          41    0.471031
          42    0.471087
          43    0.471126
          44    0.471105
          45    0.471119
          46    0.471187
          47    0.471241
          48    0.471214
          49    0.471233
          50    0.471233
          51      0.4712
          52    0.471229
          53    0.471189
          54    0.471181
          55      0.4712
          56    0.471208
          57    0.471165
          58    0.471137
          59    0.471173
          60    0.471148
          61    0.471159
          62    0.471182
          63    0.471204
          64    0.471198
          65    0.471221
          66    0.471242
          67    0.471268
          68    0.471262
          69    0.471292
          70    0.471274
          71    0.471283
          72     0.47128
          73    0.471268
          74    0.471242
          75    0.471215
          76     0.47119
          77    0.471212
          78    0.471212
          79     0.47122
          80    0.471208
          81    0.471193
          82    0.471209
          83    0.471236
          84    0.471239
          85    0.471226
          86    0.471206
          87    0.471227
          88    0.471263
          89    0.471231
          90    0.471234
          91    0.471221
          92    0.471215
          93     0.47119
          94    0.471183
          95    0.471175
          96      0.4712
          97    0.471178
          98    0.471199
          99    0.471189
         100    0.471193
           1    0.472285
           2    0.470318
           3     0.47032
           4    0.470523
           5    0.470841
           6    0.471084
           7    0.471696
           8    0.471664
           9      0.4716
          10    0.471396
          11    0.471368
          12    0.471361
          13    0.471306
          14    0.471271
          15    0.471447
          16    0.471458
          17    0.471445
          18    0.471496
          19    0.471453
          20      0.4714
          21    0.471349
          22    0.471293
          23    0.471312
          24     0.47126
          25    0.471293
          26    0.471332
          27    0.471178
          28    0.471139
          29    0.471179
          30     0.47119
          31    0.471147
          32    0.471109
          33    0.471091
          34    0.471083
          35    0.471053
          36    0.471044
          37     0.47108
          38    0.471056
          39    0.470993
          40    0.470953
          41    0.470972
          42    0.471017
          43    0.471034
          44    0.471022
          45    0.471004
          46    0.471008
          47     0.47104
          48    0.471047
          49    0.471098
          50    0.471086
          51    0.471064
          52    0.471064
          53    0.471105
          54    0.471151
          55    0.471156
          56    0.471144
          57     0.47116
          58    0.471232
          59    0.471229
          60    0.471247
          61     0.47124
          62    0.471249
          63     0.47121
          64    0.471209
          65    0.471211
          66    0.471195
          67    0.471204
          68    0.471208
          69    0.471175
          70    0.471152
          71    0.471184
          72    0.471175
          73    0.471168
          74    0.471208
          75    0.471216
          76     0.47124
          77    0.471235
          78    0.471249
          79     0.47127
          80    0.471267
          81    0.471272
          82    0.471277
          83    0.471283
          84    0.471267
          85    0.471261
          86    0.471234
          87    0.471219
          88    0.471201
          89    0.471211
          90    0.471231
          91    0.471224
          92    0.471227
          93    0.471198
          94    0.471207
          95    0.471237
          96    0.471232
          97    0.471217
          98    0.471213
          99    0.471236
         100    0.471255
           1    0.467073
           2    0.465478
           3    0.464902
           4    0.465057
           5    0.465452
           6    0.465712
           7    0.466092
           8    0.466162
           9    0.466078
          10    0.466043
          11     0.46627
          12    0.466185
          13     0.46615
          14    0.466199
          15    0.466395
          16     0.46633
          17    0.466374
          18    0.466414
          19    0.466408
          20    0.466429
          21    0.466284
          22    0.466253
          23    0.466248
          24    0.466224
          25    0.466289
          26    0.466351
          27    0.466234
          28    0.466216
          29    0.466227
          30    0.466269
          31    0.466264
          32    0.466225
          33    0.466231
          34    0.466266
          35    0.466251
          36    0.466228
          37    0.466303
          38    0.466299
          39    0.466294
          40    0.466259
          41    0.466287
          42    0.466346
          43    0.466355
          44    0.466365
          45    0.466359
          46    0.466378
          47    0.466393
          48    0.466416
          49    0.466497
          50    0.466489
          51    0.466468
          52    0.466503
          53    0.466517
          54    0.466537
          55    0.466579
          56    0.466544
          57    0.466556
          58    0.466594
          59    0.466607
          60    0.466628
          61    0.466614
          62    0.466621
          63    0.466617
          64    0.466643
          65    0.466621
          66    0.466602
          67    0.466615
          68    0.466624
          69     0.46659
          70    0.466557
          71    0.466588
          72    0.466592
          73    0.466583
          74    0.466591
          75    0.466589
          76    0.466576
          77    0.466566
          78    0.466598
          79    0.466624
          80    0.466597
          81    0.466613
          82    0.466616
          83    0.466615
          84    0.466581
          85    0.466557
          86    0.466573
          87    0.466578
          88    0.466585
          89    0.466587
          90    0.466617
          91     0.46662
          92    0.466605
          93    0.466587
          94    0.466607
          95    0.466632
          96     0.46663
          97    0.466616
          98    0.466616
          99    0.466627
         100    0.466634
           1     0.47122
           2    0.471328
           3    0.470799
           4    0.470498
           5    0.470564
           6    0.470957
           7    0.471065
           8    0.471544
           9    0.471607
          10    0.471568
          11    0.471429
          12    0.471242
          13    0.471265
          14    0.471323
          15    0.471278
          16    0.471297
          17    0.471468
          18    0.471442
          19    0.471441
          20    0.471473
          21    0.471416
          22    0.471364
          23    0.471326
          24     0.47136
          25     0.47126
          26    0.471308
          27    0.471291
          28    0.471209
          29    0.471124
          30     0.47119
          31    0.471173
          32    0.471188
          33    0.471096
          34    0.471062
          35    0.471074
          36    0.471067
          37    0.471052
          38    0.471078
          39    0.471058
          40     0.47102
          41    0.470968
          42    0.470992
          43    0.471024
          44    0.471048
          45    0.471034
          46    0.471008
          47    0.470973
          48    0.471052
          49    0.471043
          50    0.471102
          51    0.471062
          52    0.471068
          53    0.471066
          54    0.471079
          55    0.471122
          56    0.471151
          57    0.471135
          58    0.471145
          59    0.471199
          60    0.471241
          61     0.47122
          62    0.471236
          63    0.471235
          64    0.471209
          65    0.471232
          66    0.471199
          67    0.471193
          68    0.471208
          69    0.471214
          70    0.471179
          71    0.471156
          72    0.471185
          73    0.471164
          74    0.471173
          75    0.471192
          76    0.471211
          77    0.471206
          78    0.471224
          79    0.471243
          80    0.471265
          81    0.471259
          82    0.471285
          83     0.47127
          84    0.471278
          85    0.471275
          86    0.471265
          87    0.471243
          88    0.471219
          89    0.471197
          90    0.471216
          91    0.471216
          92    0.471223
          93    0.471213
          94      0.4712
          95    0.471213
          96    0.471237
          97     0.47124
          98    0.471229
          99    0.471211
         100    0.471229
           1    0.469924
           2    0.469553
           3    0.470215
           4     0.47068
           5    0.470676
           6    0.470825
           7    0.471309
           8     0.47127
           9    0.471288
          10    0.471367
          11    0.471267
          12    0.471184
          13    0.471131
          14    0.471203
          15    0.471047
          16    0.471137
          17    0.471121
          18    0.471003
          19    0.470885
          20    0.470995
          21     0.47098
          22     0.47101
          23    0.470886
          24    0.470846
          25    0.470871
          26     0.47087
          27    0.470857
          28    0.470898
          29    0.470878
          30    0.470834
          31    0.470771
          32    0.470808
          33    0.470855
          34    0.470891
          35    0.470878
          36    0.470849
          37    0.470809
          38    0.470914
          39    0.470906
          40    0.470982
          41    0.470936
          42    0.470946
          43    0.470947
          44    0.470965
          45     0.47102
          46    0.471058
          47     0.47104
          48    0.471055
          49    0.471122
          50    0.471174
          51     0.47115
          52     0.47117
          53     0.47117
          54     0.47114
          55    0.471169
          56    0.471131
          57    0.471125
          58    0.471144
          59    0.471152
          60    0.471112
          61    0.471086
          62    0.471121
          63    0.471098
          64    0.471109
          65    0.471133
          66    0.471155
          67     0.47115
          68    0.471172
          69    0.471194
          70     0.47122
          71    0.471214
          72    0.471244
          73    0.471227
          74    0.471237
          75    0.471234
          76    0.471223
          77    0.471199
          78    0.471173
          79    0.471149
          80    0.471171
          81    0.471171
          82     0.47118
          83    0.471169
          84    0.471155
          85     0.47117
          86    0.471197
          87    0.471201
          88    0.471189
          89     0.47117
          90     0.47119
          91    0.471226
          92    0.471195
          93    0.471198
          94    0.471186
          95    0.471181
          96    0.471156
          97     0.47115
          98    0.471143
          99    0.471167
         100    0.471146
           1    0.465506
           2    0.466064
           3    0.466369
           4    0.466251
           5    0.466176
           6     0.46649
           7    0.466555
           8    0.466671
           9    0.466599
          10    0.466629
          11    0.466679
          12    0.466454
          13    0.466312
          14    0.466349
          15    0.466282
          16    0.466371
          17    0.466421
          18    0.466278
          19    0.466237
          20    0.466267
          21    0.466289
          22    0.466349
          23    0.466242
          24    0.466231
          25    0.466275
          26     0.46629
          27    0.466253
          28    0.466314
          29    0.466353
          30    0.466331
          31     0.46631
          32    0.466317
          33    0.466384
          34    0.466442
          35    0.466379
          36     0.46642
          37    0.466379
          38    0.466457
          39    0.466459
          40    0.466545
          41     0.46654
          42    0.466549
          43    0.466557
          44    0.466552
          45    0.466563
          46    0.466643
          47    0.466615
          48    0.466613
          49    0.466645
          50    0.466692
          51    0.466681
          52    0.466686
          53    0.466681
          54    0.466668
          55    0.466729
          56    0.466685
          57    0.466657
          58    0.466682
          59      0.4667
          60    0.466676
          61    0.466609
          62    0.466634
          63    0.466641
          64    0.466653
          65     0.46665
          66    0.466641
          67    0.466608
          68     0.46661
          69    0.466648
          70    0.466678
          71    0.466661
          72    0.466674
          73    0.466672
          74    0.466663
          75    0.466654
          76    0.466607
          77    0.466612
          78    0.466629
          79    0.466633
          80    0.466645
          81    0.466643
          82    0.466668
          83    0.466653
          84    0.466632
          85    0.466658
          86    0.466675
          87    0.466678
          88    0.466674
          89    0.466664
          90    0.466672
          91    0.466689
          92    0.466663
          93     0.46665
          94    0.466634
          95    0.466645
          96    0.466625
          97    0.466618
          98     0.46663
          99    0.466637
         100    0.466648
           1           1
           2           1
           3           1
           4           1
           5           1
           6           1
           7           1
           8           1
           9           1
          10           1
          11           1
          12           1
          13           1
          14           1
          15           1
          16           1
          17           1
          18           1
          19           1
          20           1
          21           1
          22           1
          23           1
          24           1
          25           1
          26           1
          27           1
          28           1
          29           1
          30           1
          31           1
          32           1
          33           1
          34           1
          35           1
          36           1
          37           1
          38           1
          39           1
          40           1
          41           1
          42           1
          43           1
          44           1
          45           1
          46           1
          47           1
          48           1
          49           1
          50           1
          51           1
          52           1
          53           1
          54           1
          55           1
          56           1
          57           1
          58           1
          59           1
          60           1
          61           1
          62           1
          63           1
          64           1
          65           1
          66           1
          67           1
          68           1
          69           1
          70           1
          71           1
          72           1
          73           1
          74           1
