#x y z
-1.74148 -1.25746 0.648527
-1.74148 -1.25746 0.648527
-1.74148 -1.25746 0.648527
-1.08239 -0.873514 -0.275001
-0.840663 -1.14033 -0.112239
-0.254879 -0.865394 0.602771
-0.254879 -0.865394 0.602771
-0.254879 -0.865394 0.602771
-0.254879 -0.865394 0.602771
-0.485371 -1.13347 -0.190257
-0.485371 -1.13347 -0.190257
0.43311 -0.589923 0.227777
1.28044 0.4132 0.552073
1.28044 0.4132 0.552073
0.415117 -0.703461 -0.545311
1.25533 -0.362034 0.199811
1.25533 -0.362034 0.199811
0.298126 -0.894413 -0.634522
0.298126 -0.894413 -0.634522
0.298126 -0.894413 -0.634522
0.298126 -0.894413 -0.634522
0.83926 0.27001 0.0472335
0.83926 0.27001 0.0472335
0.863996 0.00990079 -0.353131
0.764497 0.84468 0.104217
1.78285 1.00237 0.205532
1.78285 1.00237 0.205532
1.78285 1.00237 0.205532
0.831541 1.65647 0.0793107
1.3587 1.45539 0.103567
0.688328 2.45738 -0.531054
0.314833 2.15766 0.63084
0.314833 2.15766 0.63084
-0.425355 1.1884 1.74297
0.387782 1.34193 0.576231
0.834997 1.20978 0.991221
0.712845 0.186834 2.14841
0.712845 0.186834 2.14841
1.90699 0.142145 1.59478
1.90699 0.142145 1.59478
2.04582 -0.728238 0.593879
1.02902 0.197567 0.264784
0.474647 -0.364469 0.663307
0.474647 -0.364469 0.663307
0.45925 -0.367772 -0.116381
0.45925 -0.367772 -0.116381
0.784593 -0.628037 -0.0871902
0.784593 -0.628037 -0.0871902
0.784593 -0.628037 -0.0871902
0.784593 -0.628037 -0.0871902
0.772375 0.310123 0.365118
0.729929 -0.248249 0.671785
0.729929 -0.248249 0.671785
0.729929 -0.248249 0.671785
0.526867 -0.114635 -0.283694
-0.279553 0.231715 -0.730072
-0.279553 0.231715 -0.730072
-0.733326 -0.0680876 -0.040345
-0.733326 -0.0680876 -0.040345
-0.733326 -0.0680876 -0.040345
-0.733326 -0.0680876 -0.040345
-0.0546464 -0.454432 1.014
0.337316 -0.108931 1.26622
0.801998 0.585541 0.248905
0.993522 0.933114 -0.263624
0.136761 -0.126521 -1.18338
0.892715 0.853171 -1.5469
0.892715 0.853171 -1.5469
0.892715 0.853171 -1.5469
2.02548 1.54312 -1.3777
0.980145 2.61962 -0.557515
-0.0620657 2.67974 -1.19528
-0.0620657 2.67974 -1.19528
0.252114 1.66148 -0.921996
0.337129 0.667483 -2.06057
0.337129 0.667483 -2.06057
1.37584 -0.247008 -0.994094
1.64312 -0.937572 -1.17155
1.64181 -1.83623 -0.462099
1.81844 -1.77901 -0.721398
1.84549 -1.74439 -0.107659
1.37761 -1.22571 -0.400174
0.723762 -0.0454821 -1.06593
-0.0523604 0.080149 -0.644176
-1.00708 0.0468909 -0.81414
-1.00708 0.0468909 -0.81414
-1.23564 0.815202 -0.548598
-1.23564 0.815202 -0.548598
-0.828562 -0.0174832 -1.06005
-0.17425 0.611056 -0.883036
0.327388 -0.583253 -1.04789
0.360367 -0.602562 -0.0540876
0.360367 -0.602562 -0.0540876
0.360367 -0.602562 -0.0540876
0.360367 -0.602562 -0.0540876
0.360367 -0.602562 -0.0540876
0.360367 -0.602562 -0.0540876
0.360367 -0.602562 -0.0540876
-0.0900164 -0.270919 0.298558
-0.0900164 -0.270919 0.298558
1.00451 0.64192 0.530717
1.50078 0.326545 -0.268995
1.50078 0.326545 -0.268995
2.18713 0.925568 -1.2943
1.69971 1.05282 -0.854681
1.69971 1.05282 -0.854681
1.52881 -0.0971698 -0.964216
1.80148 -1.26191 -0.214545
1.5549 -0.457147 0.782717
1.12284 -1.39977 -0.0213873
1.12284 -1.39977 -0.0213873
1.12284 -1.39977 -0.0213873
1.12284 -1.39977 -0.0213873
1.12284 -1.39977 -0.0213873
0.104127 -0.888893 0.459413
0.104127 -0.888893 0.459413
0.104127 -0.888893 0.459413
0.29902 -0.473628 0.0333502
0.29902 -0.473628 0.0333502
0.29902 -0.473628 0.0333502
0.834902 0.130674 0.595515
0.834902 0.130674 0.595515
0.834902 0.130674 0.595515
0.0218764 -0.914472 -0.511775
0.0218764 -0.914472 -0.511775
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
0.0863242 0.0644894 0.207067
-0.322626 0.0279191 1.18751
-0.322626 0.0279191 1.18751
0.75057 0.520355 0.600692
0.75057 0.520355 0.600692
0.75057 0.520355 0.600692
0.75057 0.520355 0.600692
1.07976 0.354862 0.90006
1.6519 -0.667805 0.122162
1.6519 -0.667805 0.122162
1.6519 -0.667805 0.122162
1.6519 -0.667805 0.122162
0.763696 -0.396085 -0.264573
-0.277009 -0.232538 -0.945041
-0.277009 -0.232538 -0.945041
-0.277009 -0.232538 -0.945041
-0.277009 -0.232538 -0.945041
-0.277009 -0.232538 -0.945041
-0.277009 -0.232538 -0.945041
-0.277009 -0.232538 -0.945041
-0.277009 -0.232538 -0.945041
0.152905 0.730111 -0.00753305
0.152905 0.730111 -0.00753305
0.152905 0.730111 -0.00753305
0.357047 0.0124848 0.666775
0.487631 0.890472 0.0797886
1.3298 0.53613 0.260597
1.11325 0.595003 -0.517879
1.11325 0.595003 -0.517879
-0.00467286 1.21566 0.136592
0.921996 0.289058 -0.10597
0.921996 0.289058 -0.10597
0.603219 1.39068 0.353329
1.30022 0.966145 -0.0536877
1.30022 0.966145 -0.0536877
1.53413 2.07037 -0.308716
0.548689 2.57546 -0.635509
0.279028 2.33554 -1.07879
-0.105324 1.79698 -0.508374
-0.105324 1.79698 -0.508374
-0.105324 1.79698 -0.508374
-0.105324 1.79698 -0.508374
0.199967 0.675823 -1.64021
0.400166 -0.126226 -1.43698
0.400166 -0.126226 -1.43698
1.07434 -0.581613 -1.07762
0.415963 -0.588134 -0.826489
-0.184753 0.103838 -1.55369
-0.184753 0.103838 -1.55369
0.556973 -1.01875 -1.03147
0.173231 -0.601822 -0.050486
0.173231 -0.601822 -0.050486
0.173231 -0.601822 -0.050486
0.173231 -0.601822 -0.050486
0.173231 -0.601822 -0.050486
1.33109 0.0415766 1.11926
2.33787 0.759661 0.0392688
1.98177 1.52525 -0.766955
0.782631 2.00253 -1.68112
0.0682143 1.0849 -0.870679
0.282553 0.15577 0.121879
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
0.552617 -0.0977489 -0.147157
-0.634213 -0.306499 0.00106131
-0.634213 -0.306499 0.00106131
-0.634213 -0.306499 0.00106131
0.301253 0.726051 0.472612
0.887901 0.454903 -0.126958
0.887901 0.454903 -0.126958
0.887901 0.454903 -0.126958
1.1619 0.096856 -0.226557
1.28631 0.220454 0.810041
2.3427 0.0613977 -0.121259
2.3427 0.0613977 -0.121259
2.39621 0.321348 0.394528
2.39621 0.321348 0.394528
1.28634 0.453085 1.31348
1.28634 0.453085 1.31348
1.28634 0.453085 1.31348
1.28634 0.453085 1.31348
1.28634 0.453085 1.31348
1.28634 0.453085 1.31348
1.28634 0.453085 1.31348
1.28634 0.453085 1.31348
0.613933 0.197581 0.498554
0.613933 0.197581 0.498554
-0.165108 0.644217 -0.344818
0.146915 -0.465397 0.238591
0.146915 -0.465397 0.238591
0.0847597 -0.157795 0.0462427
0.0847597 -0.157795 0.0462427
0.0847597 -0.157795 0.0462427
-1.06499 -0.763538 0.873346
-0.0487112 -1.0796 0.417953
-0.0487112 -1.0796 0.417953
-0.797115 -0.694527 1.35133
-0.797115 -0.694527 1.35133
-0.369842 -0.354682 1.12714
0.440522 -0.0943727 1.32021
0.440522 -0.0943727 1.32021
0.440522 -0.0943727 1.32021
0.440522 -0.0943727 1.32021
0.440522 -0.0943727 1.32021
1.32269 -0.245445 0.740466
1.32269 -0.245445 0.740466
0.633749 -0.364723 -0.0725481
0.633749 -0.364723 -0.0725481
0.521999 -1.21637 -0.461832
0.521999 -1.21637 -0.461832
-0.331996 -1.01638 0.558395
-0.179969 -0.464426 0.505374
-0.179969 -0.464426 0.505374
-0.179969 -0.464426 0.505374
-0.179969 -0.464426 0.505374
-0.179969 -0.464426 0.505374
-0.512671 0.579596 0.538304
0.555383 0.260122 0.396822
0.555383 0.260122 0.396822
0.555383 0.260122 0.396822
-0.413169 0.0723382 0.420093
0.0906879 0.217073 0.385924
0.0906879 0.217073 0.385924
-0.193365 0.101534 0.751463
-0.193365 0.101534 0.751463
-0.958257 0.256145 1.73785
-0.958257 0.256145 1.73785
-1.68942 -0.537164 1.41702
-1.68942 -0.537164 1.41702
-1.6631 0.626114 0.502773
-1.54625 1.27691 0.0443999
-1.54625 1.27691 0.0443999
-1.54625 1.27691 0.0443999
-1.54625 1.27691 0.0443999
-2.03778 0.275308 0.925306
-1.52757 0.247705 1.22032
-1.22174 1.14136 0.175504
-1.22174 1.14136 0.175504
-1.22174 1.14136 0.175504
-1.22174 1.14136 0.175504
-2.38339 0.0832265 0.0676059
-2.38339 0.0832265 0.0676059
-2.62801 -0.777889 0.517355
-1.45834 -1.1678 1.23615
-0.756513 -0.392128 1.62959
-0.648396 -1.56492 1.14432
-0.648396 -1.56492 1.14432
-0.865757 -1.95303 1.8169
-0.865757 -1.95303 1.8169
-0.865757 -1.95303 1.8169
-0.923325 -1.35587 1.6417
0.00290272 -0.95152 2.70629
0.00290272 -0.95152 2.70629
-0.946857 -1.56167 2.66541
0.199233 -0.819296 3.77232
0.199233 -0.819296 3.77232
-0.434971 -0.086948 3.16858
0.117499 1.07732 2.20857
0.309745 1.57059 1.25198
0.309745 1.57059 1.25198
0.309745 1.57059 1.25198
0.309745 1.57059 1.25198
0.309745 1.57059 1.25198
0.309745 1.57059 1.25198
1.07349 2.68926 0.312909
0.132657 3.45695 0.402255
0.200687 3.51745 -0.0131555
0.254429 2.77574 0.0401376
0.254429 2.77574 0.0401376
0.234509 3.39617 0.779024
0.234509 3.39617 0.779024
0.368484 3.29431 -0.218052
0.368484 3.29431 -0.218052
-0.445389 2.52818 0.489161
-0.445389 2.52818 0.489161
-0.445389 2.52818 0.489161
-1.53816 2.05604 0.520036
-1.56095 1.46575 -0.292736
-0.637685 2.40417 0.852814
-0.149257 1.86684 1.04118
-0.149257 1.86684 1.04118
0.727605 1.27271 0.536488
1.90018 0.515408 -0.136078
1.90018 0.515408 -0.136078
0.884683 0.078985 0.632324
1.32281 -0.60722 0.0260057
1.32281 -0.60722 0.0260057
1.32281 -0.60722 0.0260057
1.44988 -0.06976 -0.689036
1.44988 -0.06976 -0.689036
2.05636 -1.01109 0.430925
1.29603 -1.4604 0.387043
0.201776 -1.89842 -0.249844
1.33323 -1.19485 -0.0503057
0.37045 -0.72156 0.437388
0.37045 -0.72156 0.437388
-0.323329 -0.336814 0.326649
-0.323329 -0.336814 0.326649
-0.323329 -0.336814 0.326649
-1.12686 -0.870756 0.348838
-1.31265 0.0499908 -0.279917
-0.65064 0.0903203 -0.328271
-0.65064 0.0903203 -0.328271
-0.65064 0.0903203 -0.328271
-0.65064 0.0903203 -0.328271
-0.65064 0.0903203 -0.328271
-0.0121791 -0.0368672 -0.0866007
0.250944 -0.147756 0.440082
0.799217 -0.454752 0.595559
0.407853 0.253656 0.52526
0.407853 0.253656 0.52526
0.407853 0.253656 0.52526
0.407853 0.253656 0.52526
0.407853 0.253656 0.52526
-0.41093 0.166004 0.129348
-0.41093 0.166004 0.129348
0.136317 0.696152 -0.859212
-0.345377 0.862769 -0.679417
-0.345377 0.862769 -0.679417
-0.345377 0.862769 -0.679417
0.351677 0.456216 -0.68316
0.351677 0.456216 -0.68316
-0.44983 -0.526121 0.18377
-0.349546 -0.694192 0.89845
-0.836098 -0.650779 1.89893
-0.836098 -0.650779 1.89893
-0.836098 -0.650779 1.89893
-0.836098 -0.650779 1.89893
-0.127317 0.359452 1.41145
-0.127317 0.359452 1.41145
-0.446104 -0.839692 1.35215
-1.46287 -0.133285 1.58145
-0.432375 -0.549087 2.07014
-0.618864 0.251678 1.02759
0.560812 -0.357239 -0.0919943
0.560812 -0.357239 -0.0919943
-0.0173964 -0.78328 -0.994246
-0.701428 -0.613001 -0.213891
-1.32105 0.123732 0.281988
-0.42883 0.908935 -0.82823
0.509052 0.35207 -1.63611
1.57695 0.443989 -0.437535
0.659253 -0.382253 -0.869773
0.659253 -0.382253 -0.869773
0.420801 0.124389 -0.770332
0.420801 0.124389 -0.770332
0.420801 0.124389 -0.770332
0.420801 0.124389 -0.770332
-0.717423 0.992301 -0.0419685
-0.312478 0.730018 0.00772905
-0.312478 0.730018 0.00772905
-0.312478 0.730018 0.00772905
-0.0732852 0.10831 -0.810068
-0.0732852 0.10831 -0.810068
0.815927 0.135181 -0.771935
0.516478 0.290884 -0.946361
-0.181435 -0.609267 -0.0720852
-0.181435 -0.609267 -0.0720852
-0.181435 -0.609267 -0.0720852
-0.181435 -0.609267 -0.0720852
-0.181435 -0.609267 -0.0720852
-1.30806 -1.55589 0.408919
-2.17479 -0.424635 1.60572
-2.17479 -0.424635 1.60572
-2.29901 0.604579 1.53572
-3.18731 0.609143 1.8165
-2.16368 0.961745 1.76797
-2.16368 0.961745 1.76797
-2.03521 0.0147017 2.77445
-2.34642 -0.259647 2.0165
-2.46911 -0.901066 1.12773
-2.5007 -0.55486 1.75072
-2.5007 -0.55486 1.75072
-3.35433 0.200871 1.78549
-3.64277 -0.13906 0.655537
-3.54941 0.0831423 0.202298
-3.59071 -0.873593 1.09431
-4.71881 -0.602747 2.0359
-3.86987 -0.408523 3.11187
-2.99172 -0.289453 2.88818
-1.96172 0.559794 3.20383
-1.96172 0.559794 3.20383
-1.96172 0.559794 3.20383
-1.28382 0.210427 4.25016
-0.408196 -0.856806 3.1498
-0.155503 -1.55051 3.00869
-0.57538 -1.35418 2.74773
-0.394015 -1.60336 2.18149
0.412984 -0.877749 1.4074
1.03774 -0.186294 1.19111
1.03774 -0.186294 1.19111
1.03774 -0.186294 1.19111
1.03774 -0.186294 1.19111
0.291376 -0.876368 1.66113
1.05274 -1.47995 1.10045
2.00341 -2.28353 1.61948
2.8941 -2.37084 0.497886
2.8941 -2.37084 0.497886
3.24604 -2.82362 0.149022
3.14999 -2.01165 -0.0302754
2.00938 -2.60051 0.781019
2.48376 -1.58199 0.0280184
2.48376 -1.58199 0.0280184
2.48376 -1.58199 0.0280184
2.48376 -1.58199 0.0280184
2.59511 -2.00981 -0.958332
2.59511 -2.00981 -0.958332
2.28265 -2.85811 -1.22645
1.35782 -3.43642 -0.857203
1.35782 -3.43642 -0.857203
1.35782 -3.43642 -0.857203
0.464192 -3.06827 -0.167414
-0.217042 -3.3902 0.363377
-0.217042 -3.3902 0.363377
0.601519 -3.75684 0.391139
0.693597 -3.91451 0.998203
0.730765 -4.40407 0.158371
1.09253 -4.39102 -0.636464
0.395808 -3.65154 0.54033
1.55843 -2.74421 -0.162885
1.55843 -2.74421 -0.162885
1.04855 -3.78736 -0.566075
1.04855 -3.78736 -0.566075
-0.125561 -2.89924 -0.582083
-0.814587 -2.60224 -0.239458
-0.814587 -2.60224 -0.239458
-0.704695 -2.61501 0.953531
-0.55118 -1.92884 0.510863
0.204612 -1.38076 -0.635937
0.204612 -1.38076 -0.635937
0.204612 -1.38076 -0.635937
-0.402258 -0.952332 0.181721
-0.402258 -0.952332 0.181721
-0.402258 -0.952332 0.181721
-0.402258 -0.952332 0.181721
-0.402258 -0.952332 0.181721
-0.663344 -0.543162 0.657676
-0.663344 -0.543162 0.657676
-0.663344 -0.543162 0.657676
-0.292641 0.431863 0.841856
-0.292641 0.431863 0.841856
-0.292641 0.431863 0.841856
-0.292641 0.431863 0.841856
0.71345 0.359202 1.96506
0.22332 0.49906 0.807405
-0.0306985 1.09413 -0.228444
0.96868 1.3045 -0.560149
1.31009 0.272726 -0.769251
0.923443 -0.099603 0.310962
0.923443 -0.099603 0.310962
0.294747 0.923573 -0.478855
-0.412019 0.150078 -0.544051
-0.412019 0.150078 -0.544051
-0.412019 0.150078 -0.544051
-0.412019 0.150078 -0.544051
-0.412019 0.150078 -0.544051
-0.993185 0.190537 0.353734
-0.128117 0.496079 -0.523634
0.963176 0.10653 -0.301929
0.963176 0.10653 -0.301929
0.804783 0.0618845 -0.242243
0.804783 0.0618845 -0.242243
0.804783 0.0618845 -0.242243
-0.379591 0.528135 0.372572
0.313745 0.0958739 0.242536
0.313745 0.0958739 0.242536
-0.0801333 0.264545 -0.274527
-0.0801333 0.264545 -0.274527
-0.0801333 0.264545 -0.274527
-0.0801333 0.264545 -0.274527
-0.0801333 0.264545 -0.274527
-0.0801333 0.264545 -0.274527
-0.0801333 0.264545 -0.274527
-0.435621 -0.299633 -0.387149
-0.435621 -0.299633 -0.387149
-0.435621 -0.299633 -0.387149
-0.435621 -0.299633 -0.387149
-0.435621 -0.299633 -0.387149
-0.435621 -0.299633 -0.387149
0.164174 -0.670743 0.763343
0.164174 -0.670743 0.763343
0.164174 -0.670743 0.763343
0.164174 -0.670743 0.763343
-0.0347272 -0.399893 1.74391
-0.0347272 -0.399893 1.74391
-0.514787 0.32736 0.930306
-0.514787 0.32736 0.930306
-0.514787 0.32736 0.930306
0.360427 -0.18768 0.840703
0.775405 0.21965 1.49217
0.775405 0.21965 1.49217
0.377073 1.15307 1.50292
-0.264341 0.864118 1.24213
-0.607614 -0.173395 1.37511
-0.607614 -0.173395 1.37511
-0.607614 -0.173395 1.37511
0.47267 0.613556 1.22881
0.47267 0.613556 1.22881
-0.168405 0.574858 1.7138
1.01877 -0.328788 0.834795
1.01877 -0.328788 0.834795
1.01877 -0.328788 0.834795
1.01877 -0.328788 0.834795
-0.150417 0.520349 1.217
0.116454 0.826911 1.5614
0.116454 0.826911 1.5614
0.116454 0.826911 1.5614
-0.820592 0.796776 2.12352
-0.820592 0.796776 2.12352
-0.820592 0.796776 2.12352
-0.542352 -0.278551 1.68564
-0.542352 -0.278551 1.68564
-0.542352 -0.278551 1.68564
-0.542352 -0.278551 1.68564
-0.247089 -0.131729 1.34299
-1.00396 0.0823721 0.872402
-1.00396 0.0823721 0.872402
-1.84225 0.282936 0.580393
-1.81265 0.654284 1.05893
-1.27268 0.0466784 0.164346
-1.1163 0.161391 -0.385836
-0.301746 -0.563184 -1.57165
-0.301746 -0.563184 -1.57165
-0.483578 -1.4398 -0.43951
0.423546 -0.441558 -0.320361
0.423546 -0.441558 -0.320361
0.423546 -0.441558 -0.320361
-0.364554 -0.14342 0.406545
-0.00523966 0.483544 1.09983
0.536373 0.263276 -0.0744471
0.536373 0.263276 -0.0744471
0.536373 0.263276 -0.0744471
0.536373 0.263276 -0.0744471
0.536373 0.263276 -0.0744471
0.00394168 1.17115 0.0260159
0.469484 1.86276 -0.59675
0.469484 1.86276 -0.59675
0.469484 1.86276 -0.59675
0.469484 1.86276 -0.59675
-0.035223 1.88467 -1.08527
-0.035223 1.88467 -1.08527
-0.035223 1.88467 -1.08527
-0.035223 1.88467 -1.08527
-0.035223 1.88467 -1.08527
-0.035223 1.88467 -1.08527
0.991451 0.727513 -0.507111
0.991451 0.727513 -0.507111
0.446692 0.818739 -0.0178267
-0.270172 0.197523 -1.01905
0.120883 0.67877 -0.65908
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
-0.264188 -0.176484 0.111157
0.00592714 0.781264 1.25922
0.398622 0.884069 1.31569
0.398622 0.884069 1.31569
-0.128486 0.605577 0.932469
-0.128486 0.605577 0.932469
-0.128486 0.605577 0.932469
-0.128486 0.605577 0.932469
-0.128486 0.605577 0.932469
-0.562044 0.359332 1.46463
-0.885666 -0.831421 1.19078
-1.63613 -0.209922 0.559301
-1.63613 -0.209922 0.559301
-1.63613 -0.209922 0.559301
-1.63613 -0.209922 0.559301
-1.63613 -0.209922 0.559301
-1.32712 0.607205 1.7104
-1.32712 0.607205 1.7104
-1.32712 0.607205 1.7104
-1.32712 0.607205 1.7104
-1.56276 -0.32502 0.61561
-1.56276 -0.32502 0.61561
-1.23716 -0.715348 -0.455554
-1.23716 -0.715348 -0.455554
-1.40809 -0.722086 -0.607594
-1.21696 0.37805 -0.0503938
-1.14 0.398393 -1.11478
-0.452215 -0.5814 -0.209113
-0.452215 -0.5814 -0.209113
0.0905908 0.31648 -0.25388
-0.448783 0.237542 0.112645
-0.448783 0.237542 0.112645
0.583285 -0.785725 0.289996
0.583285 -0.785725 0.289996
0.814218 -0.81047 -0.765724
0.0175991 0.212323 0.12052
0.0175991 0.212323 0.12052
0.0175991 0.212323 0.12052
0.626082 -0.221337 -0.288841
0.626082 -0.221337 -0.288841
-0.0566984 0.0940273 0.146179
-0.0566984 0.0940273 0.146179
-0.601185 -0.182883 -0.72169
-0.309129 -0.0330653 0.296218
-0.309129 -0.0330653 0.296218
-0.309129 -0.0330653 0.296218
-0.309129 -0.0330653 0.296218
0.0263487 -0.503509 0.355524
0.0263487 -0.503509 0.355524
0.0263487 -0.503509 0.355524
0.0263487 -0.503509 0.355524
0.0263487 -0.503509 0.355524
0.0263487 -0.503509 0.355524
0.0263487 -0.503509 0.355524
0.0263487 -0.503509 0.355524
0.123833 0.0895272 0.626722
0.123833 0.0895272 0.626722
0.767725 0.173842 0.455241
0.767725 0.173842 0.455241
0.767725 0.173842 0.455241
0.767725 0.173842 0.455241
-0.136469 0.147032 0.691935
-0.136469 0.147032 0.691935
-0.302824 -0.202551 0.196828
-0.302824 -0.202551 0.196828
-0.302824 -0.202551 0.196828
-0.302824 -0.202551 0.196828
-0.490839 0.0583362 0.505526
-0.490839 0.0583362 0.505526
0.482255 0.535623 0.638063
0.664854 0.549158 1.33902
0.664854 0.549158 1.33902
0.0975096 -0.635692 1.36908
-0.966033 -0.264126 1.99475
-0.0102247 -1.26356 1.57495
-0.0102247 -1.26356 1.57495
0.258262 -1.80053 0.739959
1.39387 -1.01774 0.535656
1.39387 -1.01774 0.535656
0.875205 0.0539216 1.4829
1.66115 0.143764 0.454769
1.66115 0.143764 0.454769
1.66115 0.143764 0.454769
0.867415 0.387722 1.10826
0.744939 -0.731405 0.436285
-0.137595 -1.46666 0.944145
0.110238 -1.69755 0.891431
0.960465 -1.02473 1.14047
1.43127 -1.46911 0.933263
1.43127 -1.46911 0.933263
0.374891 -0.452963 1.21573
0.909343 -0.374333 0.908937
0.909343 -0.374333 0.908937
0.909343 -0.374333 0.908937
0.506379 0.503721 0.983063
0.349439 1.21464 1.28095
-0.425163 0.024277 0.975768
-0.167333 -0.902766 0.264649
-0.167333 -0.902766 0.264649
-0.167333 -0.902766 0.264649
0.650593 -0.876102 -0.0666397
0.650593 -0.876102 -0.0666397
0.650593 -0.876102 -0.0666397
0.650593 -0.876102 -0.0666397
0.650593 -0.876102 -0.0666397
1.14997 -1.09197 0.294828
1.14997 -1.09197 0.294828
0.814818 -1.48094 1.25278
0.814818 -1.48094 1.25278
0.174242 -1.71884 0.113549
0.174242 -1.71884 0.113549
-0.905846 -0.987397 0.636234
-0.704665 -2.17073 -0.493953
-0.704665 -2.17073 -0.493953
-0.704665 -2.17073 -0.493953
-0.704665 -2.17073 -0.493953
-0.633033 -1.37837 0.558392
-0.633033 -1.37837 0.558392
-0.550432 -0.350557 0.929332
-0.0431135 -0.640253 0.491616
1.0934 0.21973 -0.471732
1.0934 0.21973 -0.471732
0.814713 0.113086 -0.456627
0.0488676 -0.56482 0.363352
0.0488676 -0.56482 0.363352
0.0488676 -0.56482 0.363352
0.0488676 -0.56482 0.363352
0.359366 -0.127386 -0.571437
0.359366 -0.127386 -0.571437
0.359366 -0.127386 -0.571437
0.359366 -0.127386 -0.571437
0.359366 -0.127386 -0.571437
0.359366 -0.127386 -0.571437
0.359366 -0.127386 -0.571437
-0.313198 -1.22934 0.171364
0.126469 -2.36426 0.391461
0.123425 -1.35406 0.228284
0.123425 -1.35406 0.228284
0.123425 -1.35406 0.228284
0.658784 -0.204135 0.821726
0.32722 0.581247 0.893823
-0.344228 1.22184 0.508312
-0.344228 1.22184 0.508312
0.627651 0.191167 0.978543
-0.112264 0.86564 0.909322
-0.662228 1.08034 0.133003
-0.662228 1.08034 0.133003
-0.662228 1.08034 0.133003
-0.892622 0.919147 0.721124
-0.892622 0.919147 0.721124
-1.90348 0.525538 0.810229
-1.16305 0.750513 -0.359846
-1.16305 0.750513 -0.359846
-1.61112 0.235242 -0.254316
-1.72926 1.06554 -0.110577
-1.32616 -0.0566566 0.313164
-1.32616 -0.0566566 0.313164
-0.13319 0.0314303 0.32761
-0.158888 1.00133 -0.438992
-0.158888 1.00133 -0.438992
-0.158888 1.00133 -0.438992
0.94632 1.32386 -1.53457
0.94632 1.32386 -1.53457
1.00522 2.1892 -2.19039
1.51667 1.71829 -1.19302
1.98733 1.6162 -0.910557
1.98733 1.6162 -0.910557
1.98733 1.6162 -0.910557
